step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
710.0,125,491.0,1.1235697940503433,3.8424754950535704,2,4.0,0.7599244154505601,7,57.0,0.30128994077962373,9,187.0,0.1664223017407959,8,279.0,0.16446031117739424,10,355.0,0.15372489969021036,12,297.0,0.20780151480397083,9,291.0,0.23056789457952417,16,446.0,0.10474311627399231,10,217.0,0.09799944235820897,7,207.0,0.2073284270520292,1,28.0,0.60060002236839,4,19.0,0.2139558808868359,9,71.0,0.23339116829475465,5,173.0,0.3159963479872701,11,218.0,0.11785146192798172,5,52.0,0.23416688218453263,125,2901.0
715.0,116,447.0,1.044392523364486,3.5247537961013307,1,1.0,0.7136095153712417,6,70.0,0.31501042983511074,6,174.0,0.21113911023553714,12,271.0,0.08537016893111068,13,355.0,0.1347406038429247,10,302.0,0.17467135627755725,10,279.0,0.0914175697041059,12,450.0,0.09798678962462443,9,220.0,0.21965488724677054,10,189.0,0.11729535687366971,0,2.0,0.902132249977374,0,20.0,0.5280512461573548,5,84.0,0.46219221108273595,3,141.0,0.24078221000658817,12,231.0,0.09387888734714316,7,59.0,0.07726912510038923,116,2848.0
720.0,110,435.0,1.018735362997658,4.093244685815693,3,12.0,0.6171555431873823,3,42.0,0.5726114021247697,4,160.0,0.15981239393036686,10,260.0,0.1889884966857719,13,318.0,0.14703375119259562,10,259.0,0.16778986313995695,13,289.0,0.07946677790797875,12,462.0,0.16229123857849154,6,203.0,0.3243339934054315,13,203.0,0.08235424873829181,1,5.0,0.5568847593401763,0,8.0,0.8067264633862578,2,48.0,0.5938969529700561,5,163.0,0.25095113371021865,11,250.0,0.16402099794998132,4,55.0,0.3241061198896063,110,2737.0
725.0,100,408.0,0.9532710280373832,3.793889422153198,0,6.0,0.6388922179932006,4,32.0,0.6189305323795224,7,168.0,0.11646049277604238,3,265.0,0.19072031647597668,14,346.0,0.24981096794897334,13,291.0,0.1643215276326088,5,302.0,0.1645519441980352,10,447.0,0.09576630791126715,8,183.0,0.33535789044352154,7,225.0,0.21470310916035543,3,20.0,0.4675762456060891,0,2.0,0.6471093107488484,5,46.0,0.0841925330498005,11,193.0,0.23058912522417863,6,239.0,0.25360153655040735,4,52.0,0.3297771805847962,100,2817.0
730.0,134,530.0,1.2018140589569162,3.945957639337934,3,8.0,0.6918809159609055,1,24.0,0.36681869065836287,10,169.0,0.13882465082825654,9,282.0,0.1332865659972632,12,334.0,0.16365698764183778,17,345.0,0.17423743947714362,9,308.0,0.2360675865073524,13,447.0,0.11827015875873628,10,182.0,0.19733868211473307,9,208.0,0.2816187543870811,0,14.0,0.6769069783135551,5,14.0,0.13119545255792223,9,74.0,0.3602156811718752,10,195.0,0.268428616324683,11,230.0,0.10895111531776222,6,66.0,0.3776136491145054,134,2900.0
735.0,128,580.0,1.3181818181818181,3.2390707731486823,1,5.0,0.6567973409616038,6,32.0,0.35352711577871976,6,161.0,0.21180262226058943,12,279.0,0.1353040924069543,13,333.0,0.10124775003774415,16,382.0,0.09670499534947156,12,294.0,0.0870885613334673,12,444.0,0.09580390797117513,11,196.0,0.08117811614664652,10,202.0,0.09214681397009193,0,4.0,0.9230297158885524,0,24.0,0.37561018165018073,4,79.0,0.37912577270810544,6,186.0,0.13990794767717915,10,237.0,0.08506292023826276,9,104.0,0.10669705218775571,128,2962.0
740.0,136,657.0,1.5103448275862068,3.5673812681986905,2,9.0,0.6955990843982653,1,32.0,0.6350292696801569,3,152.0,0.17873387829977508,9,275.0,0.1915923758972134,15,352.0,0.0877452393808114,20,434.0,0.1003469953755213,14,298.0,0.07322262177344516,12,457.0,0.14281540964844414,10,223.0,0.13438258480258097,12,215.0,0.08021250524073927,0,0.0,0.7496502044697791,0,6.0,0.7110138473420116,5,43.0,0.31145268782173285,10,229.0,0.2129885580666449,11,252.0,0.17181052436581032,12,163.0,0.25997230128001353,136,3140.0
745.0,115,585.0,1.3541666666666667,3.6685942274297307,1,3.0,0.6178855291495609,3,16.0,0.6592845983987026,7,159.0,0.14926705867626186,2,282.0,0.17393169558688212,12,374.0,0.21985408627406305,18,390.0,0.044541046720501465,5,311.0,0.16044635071008467,13,453.0,0.08379833995852201,7,214.0,0.2739933803399386,9,218.0,0.2702426597218711,2,10.0,0.5846052062700258,0,2.0,0.8822591382261934,4,50.0,0.10528849020277037,15,295.0,0.23124793733700433,9,245.0,0.25014061665643894,8,171.0,0.28800626586892375,115,3193.0
750.0,135,613.0,1.396355353075171,3.3629306487205097,3,12.0,0.6818861403982271,1,11.0,0.4223548222664257,12,161.0,0.09546026550865436,9,297.0,0.14734876918096304,13,333.0,0.12839539507050224,17,413.0,0.09978896571841878,8,312.0,0.2334104180656085,13,462.0,0.11327451268648174,9,212.0,0.15605805582330998,5,200.0,0.31275427388267646,4,24.0,0.5673774274558151,2,6.0,0.3324805763735861,10,77.0,0.08102543519610897,12,309.0,0.21255058310175703,12,244.0,0.11928344076147479,5,92.0,0.4021084946345532,135,3165.0
755.0,122,602.0,1.3407572383073496,3.379116902018797,0,4.0,0.685201064415972,5,23.0,0.4513722555667749,7,163.0,0.23154269087382306,9,278.0,0.0963161879988177,11,313.0,0.11035408840232624,13,430.0,0.19963456317286898,10,299.0,0.15355851472151485,10,443.0,0.09743763337616143,11,222.0,0.09081189852056264,8,181.0,0.17305427791462388,1,21.0,0.6627010146231906,7,39.0,0.1830215503436425,4,82.0,0.11663870404043732,11,319.0,0.11237765870486284,12,269.0,0.101695174073578,3,85.0,0.38044440653298667,122,3171.0
760.0,136,540.0,1.2,3.6447162579789105,2,6.0,0.7285997575503127,1,22.0,0.6954421006334753,3,156.0,0.22229568307930722,10,268.0,0.19332287240518709,12,327.0,0.11512052109210337,14,498.0,0.2168594650412031,16,310.0,0.07910100773334075,13,451.0,0.17510721230930926,11,244.0,0.1451959377485403,10,172.0,0.12914596022861602,2,11.0,0.5022010868350201,2,53.0,0.41002217370027866,5,50.0,0.3091739691499355,12,331.0,0.1495893210246847,13,282.0,0.10937462958890203,10,107.0,0.25941243139050274,136,3288.0
765.0,116,455.0,1.0317460317460319,3.37440703101505,0,2.0,0.6682757446213278,2,14.0,0.6896657806665483,8,168.0,0.14443029129152782,2,273.0,0.18402913569357235,9,338.0,0.1932938620456829,18,521.0,0.08613160247830347,5,323.0,0.18418919900077932,14,442.0,0.09294465251043191,8,239.0,0.26753405671055364,13,195.0,0.21997462945388113,4,18.0,0.320271911088894,0,8.0,0.7485289533582533,2,51.0,0.2408863844277204,11,287.0,0.2389152852503179,9,273.0,0.15849023654116282,11,125.0,0.12462458195011157,116,3277.0
770.0,139,621.0,1.38,3.4912017720424875,3,10.0,0.6476128466875197,4,28.0,0.5082333763755925,11,176.0,0.08277820490346734,7,285.0,0.129061249539297,11,334.0,0.1277756416219248,18,464.0,0.09602433108297097,8,329.0,0.23072887364409472,15,452.0,0.1034503349131762,9,207.0,0.19955307825259821,12,253.0,0.2083039196547582,4,35.0,0.5866839584064516,0,4.0,0.686590153898572,2,46.0,0.4817239969319868,16,301.0,0.19763648221500688,12,268.0,0.22147015813226156,7,93.0,0.10409266791868682,139,3285.0
775.0,141,602.0,1.3172866520787747,3.335799034645866,0,4.0,0.7017721426481209,2,26.0,0.4096121428676547,7,184.0,0.23583647738387462,10,275.0,0.11226231073243723,11,327.0,0.06927919992452716,18,482.0,0.18398613421465412,10,318.0,0.08227541226715973,13,444.0,0.09196980929284566,11,211.0,0.17173201687579828,15,279.0,0.0878960941474426,7,61.0,0.5699633325102813,2,6.0,0.1942550074710252,2,22.0,0.5464203508982926,16,326.0,0.08232914432869806,12,284.0,0.17432424289545032,5,97.0,0.271590663363267,141,3346.0
780.0,134,587.0,1.2929515418502202,3.564065057323922,2,5.0,0.6800037574685404,2,16.0,0.7666492039317752,3,181.0,0.19010359664335158,10,267.0,0.1926346281177027,16,398.0,0.08760271581343314,15,496.0,0.19449997611720246,11,317.0,0.1496820082639647,11,455.0,0.16114306062043635,9,224.0,0.12507099603991845,16,304.0,0.0978667988586769,2,45.0,0.41100082488855905,0,10.0,0.3147794659976777,5,38.0,0.4068945573002416,11,350.0,0.15719969455734253,12,297.0,0.11741587774670785,9,117.0,0.4344032743071675,134,3520.0
785.0,129,577.0,1.296629213483146,3.3235373878910184,3,19.0,0.6291459973434087,1,5.0,0.820576069476854,9,186.0,0.1204251561406215,2,273.0,0.18106347065015263,20,460.0,0.16468967913458948,15,515.0,0.12290580597915844,4,318.0,0.1584149121054778,11,439.0,0.09516678816698651,12,220.0,0.1292867326894819,20,346.0,0.19336467652450343,6,33.0,0.29462166067421086,0,11.0,0.6128433841028875,2,34.0,0.21509839476953074,9,319.0,0.24998005362121964,9,282.0,0.15054688068174585,6,120.0,0.21785321417729078,129,3580.0
790.0,139,610.0,1.3495575221238938,3.4116314882745757,0,10.0,0.7316464793443378,3,9.0,0.670690228438059,10,184.0,0.09561093466925467,8,286.0,0.14367433567287316,18,555.0,0.0590369372503429,18,540.0,0.14977329714325968,8,320.0,0.23185008554909597,13,434.0,0.10634460549273923,11,227.0,0.24180534286766495,16,380.0,0.1719211334729146,5,49.0,0.369412169798283,0,11.0,0.7803562314914922,2,28.0,0.4623446620627355,12,317.0,0.21234065677990963,9,272.0,0.11317354777864909,6,57.0,0.06217011984817311,139,3679.0
795.0,142,605.0,1.3384955752212389,3.2648250366644205,1,5.0,0.6292115996287966,1,9.0,0.4000024376360689,8,185.0,0.2190449235284283,11,275.0,0.12015891389872511,18,546.0,0.053689500406639924,15,532.0,0.18154979128699006,12,299.0,0.09229230820828281,9,425.0,0.10046005483109044,15,252.0,0.14384752610025192,11,402.0,0.09835102346649391,5,52.0,0.5243952858849218,0,7.0,0.7990137121794567,2,21.0,0.4834364201913599,18,337.0,0.07535180318511027,13,286.0,0.21870777671014643,3,58.0,0.3281935257226752,142,3691.0
800.0,134,590.0,1.2967032967032968,3.530568488224255,1,6.0,0.5324879050478457,4,20.0,0.43698049397481287,2,178.0,0.20852558583545072,10,268.0,0.19017986088422337,14,561.0,0.07740781965205908,15,540.0,0.1440651172900446,14,292.0,0.07449481181509222,12,443.0,0.1595769733211807,11,273.0,0.11496187283347488,10,389.0,0.16020174708264717,2,44.0,0.5939933659718744,0,4.0,0.43603125889605326,5,38.0,0.379040052313083,18,423.0,0.1380682810639578,8,291.0,0.22905576505623396,8,75.0,0.48174464235224695,134,3845.0
805.0,113,546.0,1.2,3.590562080508387,4,18.0,0.557488436612082,0,18.0,0.6501841499440983,7,185.0,0.1661477426711139,3,269.0,0.18369524660075762,14,562.0,0.18330626604438616,14,544.0,0.09229921730759247,4,305.0,0.16763540681135816,12,433.0,0.10147385569483712,9,277.0,0.16320882513977714,9,346.0,0.2256806890210187,2,7.0,0.5417560600975145,0,8.0,0.613469428345922,0,27.0,0.34675214189605097,18,474.0,0.20358433332666906,8,243.0,0.15090584613416744,9,105.0,0.3529248764536426,113,3821.0
810.0,134,564.0,1.2533333333333334,3.235587177976596,1,20.0,0.5106017970544756,3,11.0,0.7269502333815832,10,187.0,0.08387028743869236,9,284.0,0.13635830243677793,12,565.0,0.1255182136674148,16,553.0,0.08304178723869124,9,311.0,0.233736042286151,15,444.0,0.09401275549839345,9,274.0,0.20576310674153786,14,351.0,0.15634255997560428,2,12.0,0.4025150170904422,0,8.0,0.7606295903427153,0,10.0,0.578509347821495,15,449.0,0.21029387816183098,9,232.0,0.10862854870917553,10,115.0,0.0241236376644635,134,3826.0
815.0,134,577.0,1.268131868131868,3.380790715183475,2,11.0,0.5767488574318907,4,25.0,0.5397548855799998,8,190.0,0.24516423905822188,10,272.0,0.0683366461722877,14,537.0,0.10217195725287591,17,537.0,0.10500727397345558,9,287.0,0.0943667398680957,12,443.0,0.09353777889222804,12,286.0,0.18414218472232582,10,375.0,0.11394917225966296,5,23.0,0.5771985441957184,0,4.0,0.7361935797241702,0,6.0,0.555705742301566,18,461.0,0.05225481631272953,9,237.0,0.2125736930960383,4,80.0,0.19444055900048704,134,3774.0
820.0,121,464.0,0.9935760171306209,3.984175933320281,4,25.0,0.5902010275542201,1,18.0,0.4415392055634378,4,182.0,0.2650314455752325,7,263.0,0.27070223427776424,14,521.0,0.10765996868198383,14,538.0,0.16266360558081147,11,277.0,0.07645643253391457,11,461.0,0.18121269897768758,12,301.0,0.17322115771407334,9,347.0,0.1561691266621305,0,21.0,0.6784946648747527,2,7.0,0.20094289437107646,5,16.0,0.3106846891985019,17,484.0,0.07587456888855133,7,240.0,0.2136043931292221,3,58.0,0.43397784840352793,121,3759.0
825.0,120,539.0,1.1846153846153846,3.447338969874986,0,18.0,0.5073980672917139,1,8.0,0.6068864418531469,8,194.0,0.12578775321937086,4,262.0,0.1688182913885924,14,520.0,0.201251001118155,10,529.0,0.20757485093496092,3,287.0,0.17099855414144027,11,444.0,0.08768912717544082,14,295.0,0.11763531340182061,14,406.0,0.1985766897781618,2,6.0,0.5212049036880919,1,18.0,0.3274361751171353,7,49.0,0.3532336880949709,16,509.0,0.12153550515224658,7,213.0,0.14840432098145398,8,70.0,0.43104155355414714,120,3828.0
830.0,126,588.0,1.3037694013303769,3.049161203946378,1,3.0,0.6729678705843104,1,15.0,0.7983517304137577,10,187.0,0.16433002444882408,8,279.0,0.1327827802737657,10,526.0,0.12841227222412757,12,517.0,0.09490287108432088,8,288.0,0.24086467319797542,13,453.0,0.09964159570293865,9,280.0,0.11790323668973636,16,414.0,0.19083924056829385,1,9.0,0.30749719486691185,0,8.0,0.713690848462325,7,84.0,0.17415222966059354,14,530.0,0.11929022436011553,11,212.0,0.1121975477559504,5,73.0,0.07482129294801845,126,3878.0
835.0,121,492.0,1.0884955752212389,3.3601406618736904,1,2.0,0.7050139693719893,1,18.0,0.824142813816512,9,194.0,0.10340415247788856,11,264.0,0.06630534361173217,12,469.0,0.10796168586654797,15,446.0,0.12714761300000194,9,268.0,0.0844478094894293,12,453.0,0.09463062378605024,11,291.0,0.09252754155831604,11,455.0,0.07754416234570048,3,19.0,0.4531974797596757,0,6.0,0.8457638204027649,1,80.0,0.45700247874136857,10,468.0,0.046335564719734317,11,222.0,0.21421827611569774,4,36.0,0.1374067316267737,121,3691.0
840.0,123,451.0,0.9804347826086957,3.894264931582312,4,16.0,0.5453372274852307,3,27.0,0.4394045842674723,12,217.0,0.11974682115962337,9,261.0,0.21203822015194396,11,455.0,0.11145871735004577,13,440.0,0.17467282071202378,12,265.0,0.08934035721749185,12,465.0,0.17900730607268794,8,299.0,0.1321838272563483,11,460.0,0.14837427980955542,3,18.0,0.5071998005103969,1,6.0,0.4793548341613737,0,8.0,0.8704829768853601,13,457.0,0.10249363860645776,8,237.0,0.2073511923547437,3,34.0,0.27284551603540763,123,3665.0
845.0,113,498.0,1.0897155361050328,3.916311232921151,6,42.0,0.48590513015588555,8,53.0,0.3259289770397168,7,243.0,0.1511038601969719,2,261.0,0.16626417430880072,12,437.0,0.20731947846700813,12,443.0,0.2068987833624389,3,278.0,0.15742265823650417,9,444.0,0.0960856827741559,8,273.0,0.17170728983827085,14,437.0,0.20105494181906045,4,30.0,0.6416166440033262,2,17.0,0.31104145242834846,0,4.0,0.8107562145617642,10,445.0,0.26716282460050034,9,231.0,0.13762419126222264,7,50.0,0.24911783228195725,113,3688.0
850.0,118,425.0,0.9444444444444444,3.293648711239706,4,45.0,0.46624589941371475,2,47.0,0.43999494937020567,9,240.0,0.1076378027380315,8,270.0,0.14353018102062182,10,434.0,0.13614248047650865,15,447.0,0.09229199507459176,9,280.0,0.22560938105784373,13,444.0,0.11731543820890424,11,258.0,0.09592726480003953,14,438.0,0.2070050830720058,2,25.0,0.44013040266005754,0,7.0,0.5161674587300413,1,1.0,0.4793923481070681,6,432.0,0.3970143974089262,12,229.0,0.09932252274461402,2,54.0,0.16770152745523945,118,3651.0
855.0,135,502.0,1.1205357142857142,3.321435258586606,3,25.0,0.5572447434387489,1,21.0,0.6847770250146453,11,246.0,0.12482539204480483,10,249.0,0.06811637618966712,13,412.0,0.11998246548974256,20,424.0,0.10512626365115202,11,261.0,0.09480482775505227,12,436.0,0.09445686928854426,12,263.0,0.23554735136158214,7,458.0,0.11526960623204438,1,5.0,0.4969923400795951,3,8.0,0.4857895099543662,6,22.0,0.11451328829972596,8,365.0,0.21296184733543094,13,253.0,0.21153185281734196,4,32.0,0.45888823224562836,135,3480.0
860.0,116,465.0,1.01528384279476,4.013786508189824,2,19.0,0.5156958516025424,3,21.0,0.7012819081295356,7,262.0,0.16466746933704748,9,238.0,0.20008910648148948,10,368.0,0.12635074964129886,14,438.0,0.1504215509640773,13,271.0,0.10055450854231779,14,457.0,0.15402962242776028,4,259.0,0.3087641413462655,8,463.0,0.18639861102861566,1,5.0,0.46551655725414376,7,37.0,0.11564691370911755,3,38.0,0.542934772421259,12,333.0,0.050237500985991994,9,267.0,0.2199880858465509,0,23.0,0.7415197325799204,116,3499.0
865.0,109,430.0,0.9388646288209607,3.964016304988784,5,34.0,0.529594705789068,4,36.0,0.4926600810165129,9,280.0,0.1183167634458689,3,243.0,0.18776660883411686,13,363.0,0.2212952840850019,11,451.0,0.17174616159200673,6,287.0,0.16499267161870224,12,449.0,0.093658004191025,7,216.0,0.2710380390085115,8,407.0,0.24369564379469072,3,19.0,0.6809060183778884,2,49.0,0.24498692835273167,0,8.0,0.8226781985557329,13,325.0,0.1288905893788015,11,245.0,0.1202885729025153,2,10.0,0.3965417191551905,109,3422.0
870.0,121,470.0,1.046770601336303,3.3328370437327903,1,31.0,0.5061863294553495,3,32.0,0.3547464651399864,10,273.0,0.11863462338077177,9,258.0,0.1461654441249946,9,377.0,0.160935406999955,13,447.0,0.08792897097586096,10,299.0,0.20952550650191368,15,463.0,0.10762472772124904,9,183.0,0.1871159922904765,12,373.0,0.22290323056221292,0,11.0,0.7719247612847057,0,4.0,0.7990720467180236,2,9.0,0.2855406106553505,15,335.0,0.2609255555569522,10,251.0,0.11981888238284617,3,18.0,0.16792624039183499,121,3364.0
875.0,135,555.0,1.2416107382550337,3.3118392053736265,1,6.0,0.6395779986010918,3,20.0,0.6108110711185099,11,278.0,0.16061356197580212,11,246.0,0.07772606313278388,12,366.0,0.12256622811203463,18,399.0,0.11715445765543675,13,300.0,0.10450469436071132,11,459.0,0.09315052845501545,12,182.0,0.08686884337748432,6,391.0,0.13285602994239154,2,8.0,0.5695788146716605,0,8.0,0.7247298147317237,8,39.0,0.09819643755713856,12,357.0,0.22397833808371567,11,268.0,0.22356592210053494,4,34.0,0.44138748420363466,135,3361.0
880.0,118,487.0,1.0633187772925765,3.95348601776993,2,5.0,0.6366290599387624,3,21.0,0.696316565352059,7,276.0,0.12410095711101327,11,242.0,0.1927603900340652,13,347.0,0.102500693125143,15,429.0,0.17336213975344775,12,301.0,0.08875568040929462,13,472.0,0.18182978581283005,12,204.0,0.17738817990300154,8,392.0,0.14386428764423786,0,7.0,0.4223547368557611,0,4.0,0.7646698144487499,3,49.0,0.5347281393024134,11,333.0,0.07062574093960208,8,274.0,0.19109288734298827,0,23.0,0.714779438137423,118,3379.0
885.0,114,492.0,1.0837004405286343,3.8453834939207163,4,19.0,0.5531432655127994,4,27.0,0.47630383290246514,10,293.0,0.1569878560426839,4,221.0,0.21767944391135644,13,351.0,0.19932382077193184,12,446.0,0.1975491135920232,4,311.0,0.16523386924972733,11,461.0,0.10433032148451253,9,233.0,0.3145040191606903,11,354.0,0.0811181759387893,3,16.0,0.641369938361677,0,4.0,0.6607449933501875,0,10.0,0.8169847711252807,17,414.0,0.08447045869351232,10,261.0,0.11879162158981779,2,12.0,0.3597967194322647,114,3433.0
890.0,118,426.0,0.9445676274944568,3.5206536419208994,0,16.0,0.6312319446730044,1,26.0,0.33999501142044014,9,279.0,0.10550906480659714,6,219.0,0.17176738888310758,10,371.0,0.13441782321605394,12,445.0,0.09458548039022197,7,310.0,0.21837801551527677,15,467.0,0.10987617179752937,10,231.0,0.2709478254336113,15,336.0,0.2175095561183846,0,9.0,0.8131932215006401,0,4.0,0.7025716763784284,2,10.0,0.3033143367424946,16,427.0,0.22922154412971857,12,267.0,0.10532868054489325,3,18.0,0.374858328574821,118,3435.0
895.0,128,512.0,1.130242825607064,3.5316216942680168,2,3.0,0.6806425572944387,3,16.0,0.6485746056156817,12,281.0,0.08213106962298072,10,240.0,0.13977015336999693,14,373.0,0.12276209239084082,15,397.0,0.09492972726056871,10,291.0,0.09595316742945023,11,461.0,0.09677941944396487,11,232.0,0.1124322461289144,5,355.0,0.2465788518817392,1,2.0,0.6578923986984644,0,8.0,0.7242766166566053,1,12.0,0.06411110063800714,17,466.0,0.2449898340973697,12,287.0,0.20432932045707608,4,29.0,0.495614123202556,128,3453.0
900.0,130,504.0,1.105263157894737,3.5887354263050453,2,6.0,0.5549926317579755,2,12.0,0.6904879774226612,8,281.0,0.16922765135027495,13,246.0,0.14696213401357208,12,369.0,0.10841368196142345,16,423.0,0.1409336264551502,12,287.0,0.08663156001661985,11,469.0,0.15097722086652696,13,251.0,0.08685479864345054,8,346.0,0.15381215877414647,1,3.0,0.4880115728520693,0,4.0,0.7314746127804885,1,14.0,0.6603726972546246,17,429.0,0.11897338817121085,11,302.0,0.16654734984395372,3,27.0,0.4425850818727655,130,3469.0
905.0,125,515.0,1.122004357298475,3.8304573689792463,3,20.0,0.6094539827522015,3,15.0,0.54494516674075,8,286.0,0.20695800353908103,6,245.0,0.13465616870509883,14,379.0,0.1791806139540782,12,448.0,0.16610068130968916,5,300.0,0.166987894485914,12,459.0,0.13823014599475225,9,267.0,0.2775103096228182,12,328.0,0.09062318374120057,2,15.0,0.7282699047435144,0,6.0,0.7431048071883086,1,14.0,0.7705242522019045,19,448.0,0.03906649349820005,12,288.0,0.12805617231494845,7,37.0,0.20775271533228312,125,3555.0
910.0,123,524.0,1.1491228070175439,3.5944615447360624,1,14.0,0.6209600869144999,5,39.0,0.40984816223858883,10,273.0,0.12137754177023154,5,251.0,0.18924271883776775,12,407.0,0.1486892766091678,13,447.0,0.09079779159483121,9,304.0,0.22026943563062792,14,462.0,0.09943072055817355,8,247.0,0.2777922246037847,14,325.0,0.21391770049391334,0,4.0,0.8625658125146146,0,4.0,0.7244426084459493,0,4.0,0.5724888020280992,12,454.0,0.11811921958382432,10,263.0,0.1434986784279399,10,78.0,0.32070679591394124,123,3576.0
915.0,125,477.0,1.06,3.1562509878487273,2,7.0,0.5963843775020528,0,33.0,0.5750095508270804,12,281.0,0.08273820949791774,8,266.0,0.15815593773160416,13,384.0,0.11649498984530603,18,398.0,0.05602871901555312,10,279.0,0.08963087466060686,14,470.0,0.0944651791047889,12,244.0,0.10092085427839999,7,341.0,0.2036133107336766,1,4.0,0.6946936181888596,0,4.0,0.7947525461195383,3,10.0,0.006317011758645264,10,456.0,0.163306847935118,9,265.0,0.23217051856675958,6,97.0,0.41150599531329446,125,3539.0
920.0,126,508.0,1.1043478260869566,3.5319959103756218,2,6.0,0.5337864868975696,0,4.0,0.8612129276385491,8,289.0,0.13157346260540595,11,253.0,0.1524536862991566,10,368.0,0.1412751400788969,17,436.0,0.08210264622033936,12,275.0,0.08547123658162108,12,484.0,0.1572385399989864,14,265.0,0.07252251376141561,9,333.0,0.16205680455888355,3,19.0,0.47333947810478066,0,4.0,0.38343499495546496,0,10.0,0.35405536277216754,15,406.0,0.20026150036807341,9,269.0,0.22386852426944454,4,69.0,0.35655526692406225,126,3490.0
925.0,120,457.0,0.9934782608695653,3.6102571810257817,5,23.0,0.5792653107679807,1,5.0,0.5280808282428818,8,294.0,0.1604003124827429,6,238.0,0.1601453684036718,10,360.0,0.21311947190480454,12,460.0,0.2081596399356499,5,289.0,0.16806538447655003,13,472.0,0.12102786359974425,11,295.0,0.12279021131940453,13,319.0,0.0824295547233641,4,39.0,0.5364836441329389,0,4.0,0.6251840310862334,0,4.0,0.6954988550464649,18,420.0,0.09332217823511005,11,262.0,0.1275015396169809,3,45.0,0.10206400775620131,120,3529.0
930.0,115,447.0,0.9977678571428571,3.522994393665375,1,22.0,0.5241113164325523,0,5.0,0.516663126978752,11,283.0,0.1784457572984931,4,239.0,0.16776651931507885,10,370.0,0.13518409108533042,10,456.0,0.1762987771855663,9,296.0,0.21737861853325074,15,479.0,0.09794946090118703,8,289.0,0.17571588500190294,15,323.0,0.2257036654091833,0,29.0,0.5698760916241057,0,4.0,0.8068396045425898,0,4.0,0.8419289541094942,14,439.0,0.10624017229563675,10,253.0,0.09674135470955274,8,56.0,0.09907716305871049,115,3547.0
935.0,123,451.0,1.0044543429844097,3.0021945307919906,2,9.0,0.5640781332908449,2,10.0,0.6783927080568197,8,277.0,0.08860035487429363,9,255.0,0.15382264202697757,11,362.0,0.10974148415973448,18,411.0,0.05677831344819201,11,279.0,0.09163729224360782,10,475.0,0.09414517565176662,9,262.0,0.2266461143633101,7,344.0,0.21407198924243917,2,11.0,0.47555295356525845,2,12.0,0.39538039486415993,4,10.0,0.3228722485472882,14,451.0,0.17487063216713675,9,262.0,0.1183721043394663,5,65.0,0.10772324057981215,123,3495.0
940.0,136,500.0,1.0940919037199124,3.280009048346757,2,10.0,0.5292022008699323,4,25.0,0.6531340016160037,9,276.0,0.12767225091516438,11,241.0,0.15137779629955392,13,362.0,0.09998373623448407,18,452.0,0.08154311670062095,12,278.0,0.08513184564284869,9,474.0,0.1353432035417835,11,267.0,0.16480918106765782,10,339.0,0.1613816841317598,2,14.0,0.44917934750293403,8,41.0,0.30127842390625176,0,12.0,0.323226704164095,15,404.0,0.1747858335976943,8,266.0,0.12899814143361768,4,50.0,0.3363258671776343,136,3511.0
945.0,119,472.0,1.0350877192982457,3.5152212870211077,5,28.0,0.4956018886542324,0,17.0,0.42507165009506404,8,280.0,0.1523656433808017,8,238.0,0.1434653189135381,16,374.0,0.19073770714407942,13,479.0,0.20285095930697908,4,290.0,0.16582452441205908,9,452.0,0.1318104626803576,9,276.0,0.1500780230976276,13,315.0,0.08263195251764038,4,21.0,0.5862789870788081,5,60.0,0.4092588002585168,0,4.0,0.7945285628468481,12,410.0,0.059713693400649456,10,257.0,0.25701772668004264,3,50.0,0.1431251046760473,119,3551.0
950.0,122,489.0,1.0866666666666667,3.4185318048168427,2,26.0,0.5025534869014985,4,20.0,0.4331538534784927,9,272.0,0.17417648760025523,5,247.0,0.17568116805320766,10,396.0,0.1359119049875534,13,481.0,0.16199089804073918,9,300.0,0.22616435025396184,13,449.0,0.11276326982568355,8,270.0,0.14735347519253778,15,327.0,0.21251604807995872,6,44.0,0.592185570155316,2,28.0,0.3096119636108113,0,2.0,0.9847080889626962,13,417.0,0.11626340850445177,10,246.0,0.14193162153413164,3,54.0,0.2574549194610716,122,3579.0
