step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
1500.0,52,281.0,1.1150793650793651,8.204125242132962,6,49.0,0.4525645865397746,0,4.0,0.8902625060378426,4,25.0,0.603267760824851,5,53.0,0.29204848906309694,4,18.0,0.5462593714259302,0,4.0,0.864007762529997,6,45.0,0.3401768853488309,3,25.0,0.6118445076180035,0,8.0,0.5045901833956753,3,18.0,0.6147889646214647,5,23.0,0.3638580993773774,3,28.0,0.633515822962988,3,23.0,0.361646724381083,4,51.0,0.4724898265362775,4,22.0,0.4919666811609309,2,15.0,0.6778589293245334,52,411.0
1505.0,44,167.0,0.668,7.649021848617883,2,44.0,0.4928627080823316,1,1.0,0.7728029980059878,1,22.0,0.5123444162492622,6,54.0,0.11472995260462907,1,17.0,0.6365161329558807,2,11.0,0.5618039331387602,8,57.0,0.4494660665235644,6,32.0,0.37386781291836446,4,13.0,0.5033362566428755,2,14.0,0.40912826777976713,0,26.0,0.43346932490846124,1,19.0,0.7629312763823014,2,15.0,0.602324934904473,4,43.0,0.5898542106848913,2,25.0,0.36532852976573627,2,11.0,0.645740899487873,44,404.0
1510.0,41,194.0,0.7578125,8.371278948023052,2,12.0,0.6333699946504645,2,7.0,0.6385191246237728,2,14.0,0.6611580007781714,3,38.0,0.5092244431545869,2,14.0,0.5634127198128526,4,26.0,0.6297254517593175,3,57.0,0.34089717692843474,4,49.0,0.1252385229708971,2,18.0,0.6400723246949025,4,19.0,0.46408443060340915,2,11.0,0.7021160486242964,3,16.0,0.45541517083814775,2,20.0,0.7807826634010742,0,27.0,0.6372255641351173,3,24.0,0.6563639429809688,3,19.0,0.6572015539431385,41,371.0
1515.0,36,162.0,0.6558704453441295,8.192709353883105,3,19.0,0.5641765828787945,2,5.0,0.5130341604859903,0,6.0,0.6056150465415576,3,40.0,0.7494784940451055,1,13.0,0.3444611929824417,2,24.0,0.5207033932111484,7,41.0,0.3507718022930922,2,38.0,0.4969761756265317,3,14.0,0.6489327370254429,1,16.0,0.5773188935579348,0,7.0,0.7809458093404004,3,25.0,0.19108148217692497,0,4.0,0.6746674286979025,4,21.0,0.47759431942879443,3,37.0,0.616948729979412,2,14.0,0.6650981884010911,36,324.0
1520.0,41,233.0,0.9471544715447154,8.564099955378552,0,13.0,0.6279902266794385,2,14.0,0.5978429342489922,2,13.0,0.6703230612166305,3,51.0,0.6379668241438963,2,14.0,0.5346966559700541,3,20.0,0.6019850277086537,3,50.0,0.42720762140073737,2,26.0,0.6424798529407253,5,35.0,0.532598765325343,4,20.0,0.6648191250720772,3,10.0,0.6101810817740368,4,33.0,0.6502672668305951,5,13.0,0.2686574693645149,0,22.0,0.5309077280517898,0,17.0,0.43261291461699347,3,19.0,0.6700567694687314,41,370.0
1525.0,34,127.0,0.508,7.80642014262023,2,2.0,0.6584217772634349,2,26.0,0.7546527529028006,0,4.0,0.8856672948959263,3,28.0,0.17919579784644635,2,10.0,0.7091585939595239,2,20.0,0.46419367791617544,3,39.0,0.5018150087438079,1,10.0,0.1838520316365643,4,29.0,0.35733021852230595,5,39.0,0.5993654044115035,1,12.0,0.3284090422240604,1,30.0,0.7354815440793486,1,25.0,0.2664055052262745,4,20.0,0.4916001313244495,2,11.0,0.5015137080594025,1,13.0,0.4474867890704325,34,318.0
1530.0,39,198.0,0.8114754098360656,8.266385316492439,2,8.0,0.539737861507194,0,4.0,0.8096854526121241,0,4.0,0.9032621201917028,2,17.0,0.5886356127260766,4,25.0,0.6016076669648296,4,26.0,0.526462976192848,5,52.0,0.5139643717836199,2,18.0,0.5819392786612696,3,25.0,0.48312799882818386,2,34.0,0.4100849490669998,3,16.0,0.43059054530047763,3,21.0,0.47451270345517926,2,18.0,0.6822381549102307,1,21.0,0.3632705714309843,1,11.0,0.6045564949963474,5,25.0,0.31918081641102575,39,325.0
1535.0,31,114.0,0.4730290456431535,8.294862738101113,4,18.0,0.6247264792111439,1,2.0,0.6525228816148622,0,8.0,0.754477543616548,1,9.0,0.8276175337789121,0,16.0,0.4377314533942263,1,20.0,0.5965775401667159,2,34.0,0.49695348290418373,3,14.0,0.6150977872996622,2,19.0,0.5769306197037973,4,24.0,0.3493839029284384,5,35.0,0.5288945823688753,1,14.0,0.175138250913921,0,6.0,0.8273294691479816,5,20.0,0.4621523362897843,2,18.0,0.7849440121650341,0,30.0,0.4997042369545949,31,287.0
1540.0,38,162.0,0.675,8.280930150655044,1,18.0,0.5992129628655146,3,6.0,0.5197275023807851,1,9.0,0.5326972770596541,1,7.0,0.8266732162098052,5,19.0,0.40936678648098984,1,11.0,0.7182530659315568,3,20.0,0.45933088170604497,3,25.0,0.6414297359521127,5,33.0,0.5776711539989969,3,33.0,0.46446695527768,1,28.0,0.5867029166885319,2,14.0,0.3163301826949021,2,5.0,0.478609588578548,5,47.0,0.6529815467805838,1,6.0,0.5307574934554262,1,12.0,0.7954193784799486,38,293.0
1545.0,42,195.0,0.8091286307053942,7.527109242542175,3,11.0,0.5888562259952396,3,23.0,0.6823750871191857,5,30.0,0.5173212923357609,3,5.0,0.3009885204211543,6,49.0,0.5466907596289068,0,6.0,0.6310794004944202,3,35.0,0.22280300378921555,1,15.0,0.6444101084797976,3,34.0,0.3951136422273986,5,34.0,0.4430981659387014,0,5.0,0.4922916782797355,2,25.0,0.7604853877235357,3,15.0,0.13139421231297083,0,36.0,0.4681713806659766,3,11.0,0.39503543024349236,2,10.0,0.6338598721680869,42,344.0
1550.0,48,224.0,0.9142857142857143,7.889035813852117,4,27.0,0.5841080357396072,0,13.0,0.8089128095837335,5,53.0,0.4984090968166983,5,28.0,0.467883007200591,1,44.0,0.586953779271589,4,18.0,0.6753360612822161,1,15.0,0.6496659686000416,2,13.0,0.7305655766083866,5,30.0,0.36736190213820286,3,33.0,0.29567501880702973,1,5.0,0.41218070058363465,0,7.0,0.909660779037269,4,31.0,0.4930754596400599,5,22.0,0.3528846536239508,2,15.0,0.30323044613632816,6,29.0,0.4529619789751126,48,383.0
1555.0,34,167.0,0.668,8.062383615829368,1,19.0,0.5660057566493877,1,4.0,0.70710545131647,0,42.0,0.5164018667210609,0,28.0,0.6414832242100501,3,13.0,0.45402550990978424,3,22.0,0.42545614902607215,1,8.0,0.6290428727129037,2,23.0,0.6251977160696097,6,59.0,0.5701682465446505,3,24.0,0.5158572968065155,3,20.0,0.39830431435905217,2,6.0,0.45485642947514493,0,23.0,0.8054784805645605,0,26.0,0.4687234838344518,7,33.0,0.4985913143726582,2,33.0,0.36979642027410414,34,383.0
1560.0,31,136.0,0.5551020408163265,7.951455778496622,2,6.0,0.6212858757424693,1,3.0,0.47260350138650536,0,6.0,0.7163699571506892,0,4.0,0.7937309941583366,3,20.0,0.3457287321166584,7,38.0,0.24529349424031488,0,4.0,0.7118733164646727,2,9.0,0.2037543361369395,0,47.0,0.592395857157262,3,38.0,0.47793876693876636,1,20.0,0.6258041120897851,0,14.0,0.26591624159915556,0,8.0,0.6583369993609224,3,20.0,0.7345620045285122,3,40.0,0.4723692487778872,6,37.0,0.4515072733591883,31,314.0
1565.0,35,174.0,0.7073170731707317,8.506111030819152,3,20.0,0.5709287362534708,5,17.0,0.38085550864613554,0,7.0,0.7946225246041577,0,4.0,0.8921495105247996,7,44.0,0.5261383221227415,3,48.0,0.41961551951929316,0,8.0,0.7770968400667345,5,29.0,0.46179839806892015,3,10.0,0.520501833761023,0,14.0,0.7991771495000543,0,6.0,0.8589415601539759,1,13.0,0.83010787247673,1,8.0,0.23381326291285132,3,31.0,0.6770614087132824,3,27.0,0.4224851108006018,1,38.0,0.42254195188397364,35,324.0
1570.0,28,125.0,0.5,8.276845388056213,0,12.0,0.6228764075552079,0,21.0,0.4701979538206832,0,3.0,0.7940083495772992,0,0.0,0.8019071583732064,1,44.0,0.6606275289127884,3,34.0,0.6963007052870687,0,4.0,0.8018945683780779,3,30.0,0.3513959054421295,1,9.0,0.39097193371216854,2,9.0,0.7197082902535696,1,3.0,0.6715473929580755,1,18.0,0.8371306923914239,5,26.0,0.2123760634788898,2,17.0,0.1428192942061049,4,37.0,0.48458656150032825,5,26.0,0.47380360342494376,28,293.0
1575.0,35,134.0,0.5425101214574899,8.303013209657232,2,5.0,0.6169875579103169,2,11.0,0.7321686478054624,0,5.0,0.8202699377456746,0,0.0,0.8892483384485623,1,13.0,0.4428772965370881,2,18.0,0.5587038495730418,0,2.0,0.8771930751467378,4,27.0,0.5492424745305509,5,25.0,0.5972308868081129,3,18.0,0.5334174288547745,4,19.0,0.4534849321898376,1,5.0,0.4199767824189998,4,37.0,0.3834231510938919,5,23.0,0.20164146030288746,2,29.0,0.6067395966163441,0,26.0,0.4179260429748322,35,263.0
1580.0,35,170.0,0.6692913385826772,8.482111116197846,2,5.0,0.6522441837372109,4,25.0,0.6635716025952466,0,4.0,0.8077957242588315,0,2.0,0.7240335909248944,4,20.0,0.4887369317381574,6,29.0,0.33749974738691835,1,2.0,0.6133029427491581,4,45.0,0.5362527177716788,0,24.0,0.5882852239104439,2,16.0,0.35239906382878095,0,21.0,0.4137397938282468,4,22.0,0.2671720862190615,4,28.0,0.6395293550013017,0,28.0,0.5312721041432882,1,8.0,0.7087707690782136,3,12.0,0.5265669750921654,35,291.0
1585.0,33,124.0,0.4901185770750988,7.866111012500058,3,15.0,0.631647429959079,2,18.0,0.41358954519816066,0,6.0,0.76625848609583,0,4.0,0.6446954974116541,2,18.0,0.37106815832963946,4,41.0,0.13235469278940146,2,12.0,0.6788308845902047,3,38.0,0.45088203383582004,2,9.0,0.512723385845917,4,26.0,0.6164978041644793,1,7.0,0.7307608482152422,0,21.0,0.5372155329268754,2,25.0,0.46244629310577484,0,8.0,0.8773880762543185,3,11.0,0.40488603901063436,5,38.0,0.5206283077136528,33,297.0
1590.0,27,124.0,0.5210084033613446,8.219682985515796,0,8.0,0.5506752157153786,5,30.0,0.39191250350675777,0,4.0,0.8101529806872978,0,4.0,0.854367371699228,6,27.0,0.5804095535438979,4,37.0,0.5060279134061652,0,4.0,0.8127403390686184,0,6.0,0.4629145459360862,2,11.0,0.3509370551058734,0,19.0,0.6932616694181009,2,9.0,0.7130956362360757,0,8.0,0.8653532380725717,3,17.0,0.29822902046798166,0,8.0,0.645081176057345,4,29.0,0.35077551203567203,1,31.0,0.5558528152992306,27,252.0
1595.0,27,100.0,0.4065040650406504,8.479016127749626,2,9.0,0.7187376922398926,2,33.0,0.5523374762476944,0,4.0,0.8918680716641423,0,0.0,0.8314840967756981,0,29.0,0.593138584733068,1,32.0,0.7459792002147403,0,4.0,0.8745483770602693,2,7.0,0.3793919004869346,6,37.0,0.3819215853645279,2,7.0,0.5914238892592405,3,18.0,0.5371143550488149,0,4.0,0.8033299721821512,3,18.0,0.4232969811214382,0,8.0,0.30615866400431174,2,28.0,0.5019233890798528,4,25.0,0.47541092320791584,27,263.0
1600.0,43,212.0,0.8379446640316206,8.299110164377359,1,3.0,0.5941330644048473,4,27.0,0.6225974344898805,0,4.0,0.5016463234028299,0,0.0,0.8140415554343494,2,8.0,0.4846356017100036,3,23.0,0.4600497362696904,1,1.0,0.6091537096946477,6,30.0,0.48576778545703897,6,67.0,0.5518512146409903,5,25.0,0.36781115699568284,0,15.0,0.5306098558144026,2,13.0,0.28590061305813086,3,22.0,0.6847844086734751,5,21.0,0.4032683136430818,3,19.0,0.6786571950922751,2,29.0,0.43477311945001057,43,307.0
1605.0,32,184.0,0.7419354838709677,7.670411478157341,3,14.0,0.5594521063007407,5,48.0,0.3808186537151566,1,11.0,0.7190809482166434,1,3.0,0.28318743804718494,0,5.0,0.3656006883673571,2,28.0,0.2072932593334324,1,7.0,0.775778143710155,7,65.0,0.5418863022676118,1,55.0,0.6410028482640543,0,23.0,0.4465127783720499,0,4.0,0.8204489268690822,0,7.0,0.5895235866580776,2,21.0,0.33060061700913623,1,31.0,0.5237234057877574,2,11.0,0.3323278629332389,6,36.0,0.4924797776402318,32,369.0
1610.0,36,120.0,0.5,8.000810728889004,0,11.0,0.6666132657366773,4,50.0,0.3079722555738661,0,8.0,0.870136300501459,1,10.0,0.7029671503857476,6,26.0,0.5587752497461834,4,26.0,0.5199754664326259,0,4.0,0.8207469755288079,3,60.0,0.20562221092077698,2,11.0,0.5076252422817481,0,4.0,0.8134340059415265,1,8.0,0.7601568504918479,0,8.0,0.8063263586384051,7,31.0,0.12169450918204754,2,15.0,0.5194781802350743,4,15.0,0.40193452696669363,2,37.0,0.5158312050029228,36,324.0
1615.0,39,179.0,0.7396694214876033,8.768859704614185,2,6.0,0.7214962639486635,2,23.0,0.6332616202112654,0,4.0,0.9301782885541913,0,6.0,0.9360408062527721,0,30.0,0.6371558199964653,4,38.0,0.6556385864498229,0,4.0,0.8908625661694107,4,32.0,0.21756263458099434,4,27.0,0.46604701722015535,0,4.0,0.9058487324650244,3,15.0,0.612520942188571,0,4.0,0.7980836717056854,6,45.0,0.15559981760345326,6,38.0,0.5771198324005324,1,15.0,0.5004567347731304,7,35.0,0.39737037097583977,39,326.0
1620.0,32,169.0,0.6926229508196722,8.324179893867065,2,4.0,0.5383117726689944,4,19.0,0.537921336805391,0,2.0,0.4433714421646601,0,2.0,0.912666047918424,2,10.0,0.4436431793221723,1,22.0,0.583582884862598,1,2.0,0.6251750964425923,4,39.0,0.5691398522184865,1,23.0,0.3010871382290481,0,0.0,0.8056118991856638,1,10.0,0.3677156159225531,0,6.0,0.8073124673498262,4,39.0,0.5386462034516963,6,66.0,0.5711946121380818,3,17.0,0.6255879382331045,3,39.0,0.47717747986987247,32,300.0
1625.0,43,215.0,0.8565737051792829,8.692818540426511,3,18.0,0.5982348303572007,7,42.0,0.3635958722594774,2,14.0,0.6423277498692196,3,7.0,0.5858663088331038,3,23.0,0.49965851498855945,5,20.0,0.2918913137239931,2,12.0,0.7231343903506983,1,27.0,0.7781425440135689,4,22.0,0.6490650485866907,1,2.0,0.7167564556313634,3,18.0,0.6637157161931819,0,4.0,0.77533875841293,4,47.0,0.6326045194974711,0,52.0,0.5030860552820662,1,12.0,0.44150472717598377,4,27.0,0.554634499442309,43,347.0
1630.0,21,67.0,0.2627450980392157,8.167779264369958,1,15.0,0.5579945236181081,3,49.0,0.4418914586088794,0,6.0,0.7978892910223838,0,11.0,0.34764967308132905,1,12.0,0.600377316408769,1,32.0,0.22858412447082077,0,2.0,0.7014900365994499,1,5.0,0.7304294389608859,1,20.0,0.6436725709139637,1,5.0,0.42664533290254386,2,13.0,0.674480679679566,0,8.0,0.8056402474732257,0,29.0,0.49240827291395395,5,21.0,0.4141222822023676,3,18.0,0.4981144702866333,2,22.0,0.4639707069841613,21,268.0
1635.0,41,192.0,0.7868852459016393,8.756019086554549,3,14.0,0.6353050100461621,1,14.0,0.6373375907172563,0,4.0,0.8309803113468275,5,20.0,0.3728433240720877,1,10.0,0.7781778684278771,4,26.0,0.6524045877102637,0,4.0,0.7531312458150015,1,4.0,0.26302406750505075,4,17.0,0.4510936514512504,3,18.0,0.710910267149898,4,19.0,0.5509889903876333,0,4.0,0.8632992095254983,4,15.0,0.42675688706590426,5,46.0,0.5164396240065241,0,15.0,0.6232594305524587,6,38.0,0.3748087491477679,41,268.0
1640.0,26,94.0,0.3900414937759336,8.334043506359082,1,9.0,0.5925240919333246,1,11.0,0.767948942958698,3,12.0,0.6487632553874786,0,27.0,0.5623699026113926,2,6.0,0.43892092016078094,0,21.0,0.7467665310025856,2,7.0,0.7117584322880731,4,17.0,0.2769365705442574,2,15.0,0.3164828500443939,0,10.0,0.7525998746475019,1,19.0,0.36454762295055615,0,6.0,0.8346301675591752,5,42.0,0.5039084795528955,2,40.0,0.41103207632369543,0,4.0,0.8266175789100138,3,43.0,0.39120856329331355,26,289.0
1645.0,31,141.0,0.5802469135802469,8.959444589848676,3,13.0,0.6650461809362499,0,2.0,0.6766512909557489,4,28.0,0.623973270106081,1,7.0,0.6569896516720019,3,14.0,0.49034781876787,1,5.0,0.5329486220626077,2,13.0,0.6996029576528432,1,14.0,0.6308080151026958,3,16.0,0.4681041266380183,2,7.0,0.6246511766343928,2,16.0,0.7261546383682335,0,4.0,0.7570972445259729,0,35.0,0.5753525320496479,5,28.0,0.29377210361267375,0,0.0,0.7316247757241875,4,29.0,0.5316727053529856,31,231.0
1650.0,30,128.0,0.5446808510638298,8.586280023638528,1,9.0,0.683750636646317,3,11.0,0.4340337271351397,1,21.0,0.5374876624878989,4,25.0,0.5423647819399368,1,13.0,0.6453329258656388,2,15.0,0.22216845336786203,2,25.0,0.6356042674171255,3,19.0,0.7251300772179295,3,32.0,0.6573618748102815,2,7.0,0.41955067861808626,2,9.0,0.6690306810233635,0,4.0,0.8321027619508906,0,4.0,0.7120807611650802,2,35.0,0.4499130150449308,4,17.0,0.4184844468763475,0,15.0,0.5983420888761973,30,261.0
1655.0,40,191.0,0.8162393162393162,8.425340916606643,2,7.0,0.7003929246879812,1,14.0,0.6722783492131502,5,17.0,0.4226674635369992,5,48.0,0.5031478466774563,1,9.0,0.7596095695301769,2,20.0,0.7238078017465526,0,4.0,0.5960459585638475,2,16.0,0.43679175786194463,0,14.0,0.6714285595584479,4,26.0,0.45512722395903055,4,22.0,0.553327393781815,0,6.0,0.3898617912763246,4,9.0,0.521688973356875,4,30.0,0.6910427457111881,0,13.0,0.7060800439009838,6,27.0,0.5148214031808626,40,282.0
1660.0,24,124.0,0.5188284518828452,8.949821788495614,0,3.0,0.6858439982278449,1,13.0,0.7864479546122453,1,18.0,0.4976719250122498,1,42.0,0.601555326314242,0,0.0,0.6411069113450338,0,8.0,0.8869262287707604,0,7.0,0.7814037131860723,6,30.0,0.44277911064126607,2,5.0,0.6698214228410472,0,21.0,0.7132272947648116,0,18.0,0.5641512075492987,0,9.0,0.5176850755075115,4,27.0,0.3394601302225789,2,23.0,0.5217194225830989,0,4.0,0.9334254162723746,7,64.0,0.5292891117717168,24,292.0
1665.0,27,87.0,0.35655737704918034,8.523604713750512,1,5.0,0.6426304126450653,1,4.0,0.5672097626591223,4,20.0,0.5397568752142353,1,12.0,0.6757151475096007,2,6.0,0.5825940604135961,2,6.0,0.5329421337960147,1,8.0,0.7557113096846658,2,29.0,0.23309550921910546,2,5.0,0.33835007441542114,1,5.0,0.7814943776136704,1,8.0,0.7873575495650041,0,8.0,0.8373317809780569,0,19.0,0.6705407515631854,7,31.0,0.27314111664210555,1,1.0,0.6885553558429831,1,59.0,0.40342717561490493,27,226.0
1670.0,30,132.0,0.5301204819277109,8.871065441161457,0,2.0,0.7593371113259185,2,9.0,0.5636711204763228,4,42.0,0.6118706645991252,1,13.0,0.762909002842642,0,4.0,0.8038791155120384,4,15.0,0.24956539671852604,1,17.0,0.6876489802399496,1,8.0,0.6235645503226731,5,26.0,0.6093867849891599,0,0.0,0.5651413771592593,2,8.0,0.761336129480099,1,7.0,0.6447429214374506,0,6.0,0.8918865481471805,3,40.0,0.3658240651621202,3,11.0,0.49382077306304417,3,24.0,0.21864322107659317,30,232.0
1675.0,28,114.0,0.46530612244897956,8.294363186127827,2,2.0,0.6696358848040215,1,8.0,0.6706813964850272,2,29.0,0.5702029229396688,1,5.0,0.2900270567232554,0,0.0,0.816232418180622,6,28.0,0.43688521539912895,0,6.0,0.665472839026214,2,6.0,0.4819846769397886,0,24.0,0.6265028193555287,3,12.0,0.5047531001910852,3,17.0,0.6357587222991067,0,8.0,0.2801222554685147,0,6.0,0.6070151303698167,4,27.0,0.6223833990063625,0,6.0,0.7187758148733646,4,37.0,0.3393911544086795,28,221.0
1680.0,28,116.0,0.4915254237288136,8.520458814350048,0,2.0,0.6765111516856448,1,11.0,0.8556923894752505,4,20.0,0.5855653660111149,1,13.0,0.6441439135953252,0,0.0,0.4722256164158633,1,38.0,0.5555005896346592,0,4.0,0.7640916217680817,5,32.0,0.5350408040959672,3,9.0,0.48003380094502973,0,12.0,0.7674584244208006,1,14.0,0.3951783208672111,4,20.0,0.45849220220386055,6,22.0,0.21348095721538507,0,21.0,0.4103591089388435,0,2.0,0.9428779824807256,2,29.0,0.662847078322869,28,249.0
1685.0,33,132.0,0.55,8.468279835607891,1,3.0,0.6847036760133489,1,3.0,0.47517518410158305,4,40.0,0.5202784122917614,1,7.0,0.8156742051650243,2,5.0,0.6224479217615189,2,16.0,0.5252405134725285,2,7.0,0.1772819924146044,1,28.0,0.5774181472088381,3,14.0,0.36121076790954243,1,6.0,0.6908083155797972,3,20.0,0.6545020284499856,1,30.0,0.6650874193657457,4,43.0,0.1892879024736066,4,25.0,0.2817790864718978,1,4.0,0.6087831972307423,2,21.0,0.7908147925128335,33,272.0
1690.0,26,101.0,0.4122448979591837,8.109473304310228,0,0.0,0.7902263923923211,3,16.0,0.42435974329600773,2,28.0,0.18473724582911769,1,8.0,0.7847658268002959,0,3.0,0.7299360247831302,1,17.0,0.45712614279235625,2,17.0,0.23536360243225993,1,10.0,0.3805341321934443,7,40.0,0.5461321106870243,0,4.0,0.6190518046529866,1,16.0,0.6512070975650396,3,19.0,0.4790425813741032,2,31.0,0.7205601501466815,3,23.0,0.5196550095914142,0,2.0,0.5396687762764811,0,7.0,0.3116515070503534,26,241.0
1695.0,34,137.0,0.5905172413793104,8.426233422240749,2,5.0,0.6742478204048022,0,13.0,0.7523739201186979,4,28.0,0.5084214797164606,3,17.0,0.3438836686421239,0,3.0,0.9269407576589768,2,11.0,0.5324489018859524,0,10.0,0.7975763573260675,1,15.0,0.6633715524846395,1,42.0,0.503659677668614,4,19.0,0.3788256290233188,4,19.0,0.5269071756077486,2,27.0,0.24162692516572534,2,22.0,0.7472640289337534,3,26.0,0.6949433424965482,1,8.0,0.7245756477150622,5,20.0,0.21573929937794298,34,285.0
1700.0,22,65.0,0.2826086956521739,8.397746239088061,1,4.0,0.6876667320787626,0,4.0,0.8909437114977226,0,22.0,0.8259203601071473,3,27.0,0.15942941991623905,0,3.0,0.8940145023928856,0,13.0,0.7041197691193741,2,13.0,0.782439310632689,1,8.0,0.7558437840513217,3,17.0,0.4059965768830385,0,21.0,0.6659535511993264,1,18.0,0.3573303091285306,5,31.0,0.4468958082059088,4,32.0,0.32201222610445746,0,14.0,0.5607249456237285,0,4.0,0.7796210132506735,2,29.0,0.4269909970868694,22,260.0
1705.0,36,148.0,0.6244725738396625,8.86347801442239,2,8.0,0.6762982691252325,1,6.0,0.5417517184943353,0,4.0,0.8004370560955696,2,24.0,0.7410942359576939,2,6.0,0.5908687820224533,2,11.0,0.5353264427922196,4,24.0,0.35857237423378824,1,9.0,0.767591971044177,4,26.0,0.4585176714757275,2,10.0,0.729670576949456,4,21.0,0.6328957717959278,0,30.0,0.7275760500623276,2,28.0,0.1955978690074335,5,20.0,0.3161633655930291,1,5.0,0.6419776464118819,4,29.0,0.7131545375324809,36,261.0
1710.0,19,51.0,0.21794871794871795,8.321531059187539,0,3.0,0.6681383562478657,0,9.0,0.44637855409503036,1,7.0,0.41007857544125337,0,8.0,0.8892517759317712,1,6.0,0.5202390246052332,0,10.0,0.5906391033081437,4,31.0,0.16004394301258207,0,8.0,0.8119298009698156,1,21.0,0.34150732267261197,4,22.0,0.6567764406059595,1,18.0,0.6552450633000949,2,10.0,0.679582288305951,2,17.0,0.65019345353247,1,22.0,0.4856171729890597,1,7.0,0.5288401399986729,1,23.0,0.46392614682851296,19,222.0
1715.0,32,164.0,0.6833333333333333,8.743524217898024,2,8.0,0.6434463230762224,1,8.0,0.7141116916163246,1,9.0,0.525538886478484,2,7.0,0.580719051096444,1,9.0,0.8176866638055476,1,9.0,0.5527334226057171,2,24.0,0.5870706800709895,0,4.0,0.871068544053387,3,20.0,0.6373843577175505,5,43.0,0.48151171406391313,2,10.0,0.5571866390797745,0,10.0,0.31189317708161507,2,29.0,0.7497889994043874,2,15.0,0.6625585014183777,2,13.0,0.602594216291765,6,30.0,0.2631411056868398,32,248.0
1720.0,22,81.0,0.3403361344537815,8.526470883553511,0,3.0,0.7444226894949694,0,5.0,0.834734167611757,0,7.0,0.8578661125033836,2,8.0,0.12459798047275705,1,4.0,0.7726087995385488,0,13.0,0.5831383259089141,2,26.0,0.7772932918568135,1,4.0,0.6580733340394921,0,12.0,0.7254411173251009,3,39.0,0.3915826074996423,2,6.0,0.41528562471887764,5,30.0,0.21527013776152498,2,11.0,0.618843497158977,2,23.0,0.5790728807265934,0,12.0,0.7378931297318962,2,39.0,0.4372960408395393,22,242.0
1725.0,44,224.0,0.9781659388646288,8.55925926862627,1,3.0,0.6263186556489992,2,8.0,0.5121467408448434,0,4.0,0.8490160056990208,6,24.0,0.25052643139360414,3,12.0,0.5124050447355093,0,8.0,0.5702578351931507,1,9.0,0.6076009933533922,3,21.0,0.6810827497704192,3,10.0,0.5209133605924589,3,22.0,0.6091924941144236,2,17.0,0.6723256248198178,8,68.0,0.49981031445385177,6,29.0,0.3338921012528577,2,33.0,0.6210279959009988,2,7.0,0.458730753281735,2,24.0,0.7517241763443989,44,299.0
1730.0,28,105.0,0.4449152542372881,8.302927764593367,1,6.0,0.592517805223652,1,13.0,0.4733531648257663,0,2.0,0.8996271956784678,0,30.0,0.6472862218109594,0,11.0,0.5082979437658773,6,32.0,0.5628329516462152,6,28.0,0.2872532343965515,1,13.0,0.5367232579662742,1,10.0,0.5320787737770138,4,24.0,0.5591074158488952,0,4.0,0.8526091980756586,2,69.0,0.5438611256861678,2,35.0,0.21558843893321772,0,6.0,0.7572116591727109,2,12.0,0.38957317149504417,2,25.0,0.7479430111772902,28,320.0
1735.0,31,168.0,0.7,8.800937938914343,3,17.0,0.6556056716493424,1,7.0,0.721023883546531,0,2.0,0.6100393305075777,0,4.0,0.7777308638955387,1,7.0,0.7858999623985315,6,58.0,0.6086228474875895,1,27.0,0.3039746952224307,3,16.0,0.3937989811547293,1,11.0,0.816351832732745,6,40.0,0.4057568329158939,2,6.0,0.6754087411602756,2,30.0,0.2610689580505078,3,26.0,0.7002593617411612,0,4.0,0.8512397537607294,2,14.0,0.6785351745968438,0,5.0,0.28863950532745325,31,274.0
1740.0,33,123.0,0.5301724137931034,8.651430315061464,1,11.0,0.5994893430093483,4,21.0,0.5920392354021041,0,8.0,0.7430517104428473,0,4.0,0.8779804841092969,0,4.0,0.8843104809822732,2,52.0,0.47988953229659687,2,14.0,0.6868849788438376,1,14.0,0.5200779501211904,2,9.0,0.7045283385055847,4,45.0,0.25169143886884504,1,7.0,0.48133211443547935,6,32.0,0.2113330560761721,0,16.0,0.8606600839835273,1,9.0,0.6174673399808035,4,30.0,0.654033604099617,5,17.0,0.15737260282978902,33,293.0
