step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
700.0,27,200.0,0.8733624454148472,9.074222213753574,2,26.0,0.5259793342520146,1,10.0,0.5990317478204166,1,6.0,0.51316130303253,0,0.0,0.8420310944815805,3,7.0,0.5237636705926695,1,1.0,0.4936905793660368,4,67.0,0.6752355222307549,1,2.0,0.6316535389340869,4,15.0,0.575165545590762,1,26.0,0.794226256779023,1,3.0,0.5859735932671886,0,4.0,0.8435431422789931,0,4.0,0.9206392217390063,4,39.0,0.4311486518105072,0,2.0,0.6836657791191917,4,59.0,0.5122069868784995,27,271.0
705.0,28,201.0,0.8777292576419214,9.019206479182854,2,13.0,0.6392324935876306,1,14.0,0.7850716498936237,1,15.0,0.5519674948289273,1,1.0,0.46661526819891497,4,24.0,0.40053384563745065,4,16.0,0.33809958783708915,0,39.0,0.6655092726689187,2,13.0,0.5046396967000278,5,37.0,0.3216218834208349,2,10.0,0.6702609954953981,2,10.0,0.4004342656151076,0,4.0,0.9036343304681953,0,0.0,0.7644902615257461,4,59.0,0.30463755716145835,0,2.0,0.9430624493826072,0,35.0,0.7467152194304094,28,292.0
710.0,28,196.0,0.8412017167381974,9.267988145902828,4,28.0,0.5509636935630727,1,17.0,0.8208667966346613,1,20.0,0.7336502584165874,1,6.0,0.6344593225026651,1,20.0,0.4452648675866624,4,40.0,0.37241127171333627,4,11.0,0.5188764206624912,2,24.0,0.6161421129978194,0,30.0,0.42299333277089785,5,30.0,0.5930449156711718,5,30.0,0.32472833152086517,0,0.0,0.8104649163873896,0,2.0,0.7320481174792115,0,34.0,0.7429743517632372,0,2.0,0.8183924610468412,0,0.0,0.7009670789399567,28,294.0
715.0,23,184.0,0.8034934497816594,9.978053633445349,1,21.0,0.6057270339512214,0,0.0,0.7227895319642494,0,4.0,0.8372983040190967,1,11.0,0.5631343281949229,1,5.0,0.8224997116460626,4,60.0,0.5108655394881774,6,41.0,0.42193670970417435,0,2.0,0.9153065746864602,0,0.0,0.806439146929208,7,59.0,0.3912256381591513,1,27.0,0.4351920673466365,0,4.0,0.7879240746661171,0,4.0,0.8223658941649588,0,0.0,0.904172867034768,2,8.0,0.6976774524948849,0,0.0,0.8560758592842733,23,246.0
720.0,20,142.0,0.6604651162790698,10.138759065352865,2,4.0,0.5978393732564605,2,7.0,0.6184019903797707,0,0.0,0.81587662161096,1,18.0,0.7432099324733243,1,10.0,0.7994259633139363,0,35.0,0.7651109920634894,6,75.0,0.3346150904734777,0,0.0,0.9109545192798149,0,2.0,0.8615070508414376,2,50.0,0.3550512536493348,0,5.0,0.7918077308318338,0,4.0,0.8456221362371,1,5.0,0.8301562050284013,0,2.0,0.855011969829707,4,22.0,0.4403884702208619,1,1.0,0.7174043539085054,20,240.0
725.0,16,66.0,0.3157894736842105,10.107583666764617,4,20.0,0.6063851126754887,4,22.0,0.4198839737293179,0,0.0,0.8287941023136899,0,2.0,0.9032810934181377,1,1.0,0.7393890927244834,0,0.0,0.8004281137427894,2,64.0,0.4410731683077889,0,4.0,0.7677238017140041,0,2.0,0.8206437117481448,0,9.0,0.6329014350583845,0,4.0,0.9308350278643598,1,5.0,0.8002407756333291,1,6.0,0.7865669025692797,0,4.0,0.8566784297679587,1,16.0,0.4110738612681874,2,15.0,0.6035859047017781,16,174.0
730.0,11,75.0,0.36585365853658536,10.470212612313833,0,12.0,0.5428418809204566,0,17.0,0.5030516836601637,0,0.0,0.8994969056346723,0,0.0,0.8582047054885228,2,8.0,0.6324831866637269,0,0.0,0.8604688280171223,4,26.0,0.637163082848745,0,4.0,0.8547039130026688,0,0.0,0.7757053786062726,0,0.0,0.853408022048467,0,0.0,0.6840661083486596,1,9.0,0.662090689330321,1,11.0,0.7781774854075099,0,4.0,0.9014369024180225,1,7.0,0.6945663787792428,2,25.0,0.678621168367533,11,123.0
735.0,19,131.0,0.6517412935323383,10.536924974509162,3,9.0,0.6529653499684752,0,4.0,0.8755499391009608,0,2.0,0.8259905406766685,0,0.0,0.7967975580151363,4,24.0,0.32165126568051333,1,2.0,0.7345853048101268,4,42.0,0.626176402911737,0,4.0,0.9060583386317977,1,3.0,0.5577648020657836,0,0.0,0.9285375670946356,3,12.0,0.5090234848131195,1,14.0,0.7738882556198985,1,16.0,0.8170334431524838,0,0.0,0.7883243841357555,1,12.0,0.8451103743737417,0,4.0,0.8037731288961559,19,148.0
740.0,15,118.0,0.5812807881773399,10.459719082510631,5,27.0,0.5238143973677025,0,4.0,0.9093285958567131,0,2.0,0.9395030653060872,0,0.0,0.85602664607704,0,19.0,0.46277231828356885,1,11.0,0.5614754993883381,4,62.0,0.6142270720805955,0,0.0,0.8829844526407407,3,16.0,0.49691698232967735,0,0.0,0.8771658729462408,0,9.0,0.47451359777729235,0,4.0,0.858005075634695,1,2.0,0.7386898492647436,0,2.0,0.8331975131722514,0,0.0,0.7919161166858514,1,6.0,0.6575341810818364,15,164.0
745.0,10,44.0,0.20952380952380953,10.459206934950053,1,23.0,0.5624912591523742,0,0.0,0.7676050128015001,0,2.0,0.8429638705735867,1,1.0,0.8009289355461732,0,2.0,0.8803285520243974,1,16.0,0.6938419569354278,1,36.0,0.583112567748077,0,0.0,0.851749231726165,0,10.0,0.5988882457387953,0,0.0,0.7578834359156974,1,8.0,0.6721112043700962,0,4.0,0.8211150211772651,1,11.0,0.6048028170411494,0,2.0,0.92788225465711,3,9.0,0.6279556635028907,1,11.0,0.7831978294250562,10,135.0
750.0,15,78.0,0.38235294117647056,10.683326375393776,2,7.0,0.636095103723866,2,4.0,0.5595199806576951,0,0.0,0.6711768531709416,1,6.0,0.758672720094041,0,2.0,0.8648718998416457,0,6.0,0.8815547946551598,2,11.0,0.5338687116244559,0,0.0,0.8869668998217973,0,0.0,0.8616270152935321,2,6.0,0.6181002535861573,1,13.0,0.8017849997339265,0,2.0,0.8393615398841623,1,16.0,0.7344761359574858,0,2.0,0.8852483764876916,4,25.0,0.3499418333076491,0,2.0,0.9068362045153175,15,102.0
755.0,16,111.0,0.5388349514563107,10.19098115204865,3,21.0,0.5843896823441597,3,19.0,0.4200476246234094,1,7.0,0.535978020343285,1,11.0,0.8739414190360569,1,2.0,0.6153638884985699,0,2.0,0.9230804229775014,2,21.0,0.7401415518672343,0,0.0,0.8666742819927552,0,0.0,0.7653956778894008,4,20.0,0.38920912719191275,1,18.0,0.8423476046354721,0,2.0,0.7451129398518986,0,4.0,0.9183162468528345,0,0.0,0.4856345430887534,0,17.0,0.45783535371872575,0,4.0,0.7922281895803748,16,148.0
760.0,7,51.0,0.24285714285714285,9.611418225347355,0,14.0,0.5714980377740841,0,13.0,0.5682000919198942,1,12.0,0.7509743827295515,1,16.0,0.7379398707537305,3,16.0,0.5182760417598851,0,2.0,0.881625322917478,0,2.0,0.7421337140882686,0,4.0,0.5907996014757976,0,0.0,0.5140160563292098,0,14.0,0.5093196907624457,0,2.0,0.5687203524653817,1,8.0,0.546053853301944,0,0.0,0.877642154325085,1,5.0,0.42146293102566135,0,2.0,0.7695128551828614,0,4.0,0.8497016031888535,7,114.0
765.0,14,59.0,0.29207920792079206,9.924818598264057,3,12.0,0.561540421578474,0,4.0,0.8346135186852893,0,2.0,0.9108007827792366,1,1.0,0.3945672843177168,2,13.0,0.3611659025364029,0,2.0,0.6583302762106308,2,9.0,0.6548719971510408,0,4.0,0.7792431286397573,1,5.0,0.5304262488515342,0,1.0,0.8348713526521384,3,12.0,0.46255519305816106,1,13.0,0.7221702789746975,0,0.0,0.6998014015650447,1,14.0,0.6917626224633489,0,2.0,0.8653283953248982,0,4.0,0.8965200533836146,14,98.0
770.0,16,94.0,0.46766169154228854,10.265851218517207,5,32.0,0.5513037073058435,0,4.0,0.921143227735463,0,0.0,0.910820692689808,1,7.0,0.32241237749718193,2,13.0,0.5697970010065815,0,2.0,0.7618700320731197,2,19.0,0.6301381432606893,0,4.0,0.8599462153017772,3,17.0,0.43446686425301495,0,1.0,0.9018955219175153,1,11.0,0.36257208022618775,0,8.0,0.7984425342980035,1,3.0,0.5298010681165229,0,5.0,0.7967288433925308,0,2.0,0.8440307362699077,1,5.0,0.7557538362776915,16,133.0
775.0,12,74.0,0.36633663366336633,10.256253210552622,1,26.0,0.5570765767209072,0,0.0,0.8170054418213712,0,0.0,0.9070513695341531,1,12.0,0.6874314376310755,2,23.0,0.6410932988175287,0,2.0,0.8796280881155606,0,0.0,0.7916552993951531,1,2.0,0.6491623508620159,0,13.0,0.6446871007135989,0,0.0,0.708785531198481,3,20.0,0.5809355144888518,0,4.0,0.838845533822905,1,9.0,0.4479019203215739,0,1.0,0.9231452239863682,2,5.0,0.489094106985351,1,10.0,0.8200187123719763,12,127.0
780.0,17,128.0,0.649746192893401,10.326502792901016,2,8.0,0.6452098436007188,1,4.0,0.5742008386167621,0,0.0,0.7642418404580184,1,3.0,0.7914217158144407,2,35.0,0.5677554257234394,0,0.0,0.8572377926873898,1,5.0,0.791878782716524,2,14.0,0.4089961040173538,0,0.0,0.8790914631322327,2,6.0,0.6008449282975575,3,37.0,0.6641485303411019,0,2.0,0.8565199392685929,1,14.0,0.7471077862117245,0,1.0,0.871263280885638,1,10.0,0.33582197820079657,1,15.0,0.8483968472166904,17,154.0
785.0,22,143.0,0.715,10.097018114699608,3,21.0,0.62242300898626,1,2.0,0.49729395748888283,1,7.0,0.6348705439745217,1,6.0,0.8382973426479544,2,47.0,0.7364548351778873,0,2.0,0.8247468480759178,1,10.0,0.8053368458522211,2,24.0,0.5732719051661892,0,0.0,0.7940510394629375,4,20.0,0.4420161375451225,2,21.0,0.7145851500992327,1,5.0,0.578274508271725,0,2.0,0.9055374183001309,1,1.0,0.7415127455062289,2,11.0,0.5212999703816308,1,3.0,0.6526438560016165,22,182.0
790.0,21,116.0,0.58,9.62557815270697,5,43.0,0.5396358572770307,1,6.0,0.7884503736330555,1,12.0,0.7836579252643504,1,11.0,0.7286530463685332,1,5.0,0.8243458604618283,0,2.0,0.8922824441467249,2,4.0,0.6404241241743511,0,2.0,0.904545766014691,0,1.0,0.45549563459857856,0,13.0,0.4643533455603526,4,16.0,0.5970658470627557,1,10.0,0.7727637896962148,0,0.0,0.937671258659517,1,7.0,0.6430274951098659,2,13.0,0.660481444750209,2,12.0,0.4131755003795271,21,157.0
795.0,19,130.0,0.6701030927835051,9.427250985970781,1,34.0,0.4665712997990435,1,13.0,0.6695020296051072,1,2.0,0.7608502750997783,0,1.0,0.3017874440855066,1,6.0,0.5963577259401527,0,2.0,0.7696066410294519,3,21.0,0.5320042664046998,0,2.0,0.9055228939713488,2,5.0,0.5174775310307514,0,1.0,0.7961967262858033,5,39.0,0.5215648218788328,0,4.0,0.8963670832209165,0,0.0,0.7417510095264527,1,14.0,0.7311038047739944,2,20.0,0.7825132812468186,2,24.0,0.6330561193104876,19,188.0
800.0,21,127.0,0.6287128712871287,9.370476607703607,2,8.0,0.5866462581793779,1,20.0,0.8315224840270949,1,11.0,0.7235460133492763,2,12.0,0.2924921264946018,4,26.0,0.38886522453490746,2,5.0,0.6372424785848432,3,36.0,0.6248786258904668,0,2.0,0.8480342295229892,3,18.0,0.4250737290266617,0,1.0,0.9248052349639416,1,28.0,0.5486153215775045,0,4.0,0.7433848199206965,2,5.0,0.28334146290841433,0,5.0,0.8139925184970624,0,4.0,0.557456479539611,0,6.0,0.8994871732071728,21,191.0
805.0,19,125.0,0.6009615384615384,9.590412374199632,3,22.0,0.6034601984070359,1,25.0,0.847748885430479,1,16.0,0.8139919803094077,2,22.0,0.5950124816217471,0,19.0,0.6690018446681707,2,17.0,0.44029523130413045,1,18.0,0.7053013151079722,2,4.0,0.42594208159492175,0,9.0,0.49067177367164666,0,0.0,0.7806711650568231,3,10.0,0.5092144967339304,0,4.0,0.8793379023137111,2,17.0,0.21727367504912837,0,1.0,0.8585395078721292,2,5.0,0.4695098365719032,0,2.0,0.8645591452429257,19,191.0
810.0,21,150.0,0.7425742574257426,9.830355331346137,1,15.0,0.5544242592648572,0,3.0,0.7161948822404747,1,21.0,0.8239294387594753,0,2.0,0.8504041349919149,0,4.0,0.8256441273311688,2,29.0,0.6233483326756168,1,5.0,0.8181070751999081,3,21.0,0.3644368820632047,0,2.0,0.7299536536578982,1,2.0,0.5554067546315391,4,32.0,0.4315494793961958,0,4.0,0.9138642482106778,2,29.0,0.6400461616654306,0,1.0,0.8973039130791614,4,21.0,0.4347414891949328,2,6.0,0.4590226940318739,21,197.0
815.0,10,61.0,0.2961165048543689,9.601840167791664,2,8.0,0.6118047150150153,1,1.0,0.5555508677543283,0,4.0,0.6592607928822127,0,0.0,0.8622692562159574,2,4.0,0.6161476830490407,0,8.0,0.7988422257550031,1,14.0,0.6998907662627083,3,38.0,0.5687592443613587,0,2.0,0.9096450068418155,0,2.0,0.6890250363354525,0,21.0,0.7139614427356467,0,0.0,0.7926786755681867,0,4.0,0.8892363350198764,0,3.0,0.6344130513301495,1,19.0,0.42060469562422187,0,7.0,0.28689470920828736,10,135.0
820.0,19,96.0,0.4752475247524752,10.475013126566822,4,26.0,0.5850239038849734,3,12.0,0.45409572654669367,0,4.0,0.8542275969452601,0,2.0,0.8465818765657309,5,23.0,0.4819762340966419,0,4.0,0.8731497991302951,1,19.0,0.8202430399355753,1,19.0,0.778575402014524,0,2.0,0.8628125485247347,0,0.0,0.9465549774662435,2,10.0,0.7005826877890373,2,3.0,0.5463714674919106,0,0.0,0.8395751337708123,0,3.0,0.8623612878220422,1,9.0,0.749810467162593,0,4.0,0.6612564163301422,19,140.0
825.0,12,60.0,0.30612244897959184,9.928057525337993,0,19.0,0.470189891288296,0,11.0,0.48267381553877864,0,4.0,0.8485575610012148,0,2.0,0.8626496658898899,2,22.0,0.318892939091794,0,8.0,0.8096196167650973,0,4.0,0.893091113518413,1,7.0,0.7374776186105411,1,4.0,0.604239535934927,0,0.0,0.7992174355678754,4,23.0,0.593963709494142,2,15.0,0.15476760349537533,0,0.0,0.810706487216958,1,5.0,0.8153956203609256,1,14.0,0.8108693411926723,0,4.0,0.8922825782553204,12,142.0
830.0,19,127.0,0.635,9.945174566058627,3,11.0,0.590623967179149,0,4.0,0.8375066273688752,0,0.0,0.7703275116900479,0,0.0,0.7028029806779748,3,18.0,0.5379821457989981,0,4.0,0.750703484346894,0,0.0,0.8734467829550782,1,12.0,0.7873315556989707,3,9.0,0.5332818703461373,0,0.0,0.9122264003918243,6,49.0,0.41236032314517396,2,27.0,0.623985414679507,0,0.0,0.6532088938694134,1,7.0,0.709935748292487,0,2.0,0.7760616323026256,0,0.0,0.7994371330166455,19,143.0
835.0,17,123.0,0.6059113300492611,10.654853073780261,4,28.0,0.6007477384270952,0,4.0,0.9161292033120072,0,0.0,0.8129497743413014,0,0.0,0.8359595591604052,3,33.0,0.7345127907044284,0,4.0,0.8405315183436088,0,0.0,0.8908345648264289,1,15.0,0.822063062759694,4,25.0,0.42383477792162455,0,0.0,0.895356285650355,3,45.0,0.3314199281844742,0,8.0,0.8366529307966539,1,2.0,0.495302393290946,1,12.0,0.8011863797171745,0,0.0,0.728876659105772,0,4.0,0.5904406233278394,17,180.0
840.0,11,39.0,0.1921182266009852,9.77748867035374,1,20.0,0.4951352673048101,1,2.0,0.7198267684284834,1,3.0,0.7306645916283024,0,0.0,0.7385071771231709,0,14.0,0.736494094417972,1,1.0,0.6086018610211347,0,0.0,0.8457892873808712,0,0.0,0.6890028167698289,0,17.0,0.5112919755772863,0,0.0,0.6359442250986823,2,21.0,0.4852430756139588,0,4.0,0.8999344519550274,2,13.0,0.1560558606169079,0,0.0,0.8300515931790359,3,10.0,0.5737735150015396,0,4.0,0.9533633351264088,11,109.0
845.0,19,106.0,0.5096153846153846,10.632798790008641,3,12.0,0.6011241179029589,1,7.0,0.5370177415523516,2,15.0,0.5496684428331226,1,5.0,0.7885817858676814,2,5.0,0.7769095829671577,1,5.0,0.5357352392338324,0,0.0,0.882712926420531,0,0.0,0.8523421698852687,0,0.0,0.8557511194584353,2,6.0,0.5339048303919247,2,25.0,0.7131884848525224,0,4.0,0.9207590924451022,0,4.0,0.8598096063215972,1,5.0,0.6405060029026773,4,28.0,0.4122164762634897,0,2.0,0.9397021265322797,19,123.0
850.0,22,121.0,0.5789473684210527,10.201043041705036,4,29.0,0.5787615594939267,0,3.0,0.6498940916716762,2,25.0,0.48432567246777825,0,0.0,0.8889791471037498,4,18.0,0.633622100287413,1,10.0,0.7552127453789316,2,2.0,0.7276448444935347,0,0.0,0.7811066209983837,0,0.0,0.7872902806130886,3,19.0,0.45360679143963806,0,4.0,0.8527702207892205,1,5.0,0.6549507205129191,0,4.0,0.9000526210593073,4,19.0,0.36040757434875037,1,25.0,0.4624008238808854,0,2.0,0.8696469119387372,22,165.0
855.0,16,106.0,0.5326633165829145,9.723219192104422,1,19.0,0.5135279376865026,0,4.0,0.73340852525024,0,2.0,0.9147554710900957,0,0.0,0.8781294744815566,5,39.0,0.4508345226534504,0,0.0,0.9319316030145123,2,16.0,0.597746780362969,0,0.0,0.6968969664084393,1,2.0,0.45579096009153247,0,9.0,0.4614928131948385,2,6.0,0.7126740617962635,1,10.0,0.767089833577664,0,0.0,0.8830702632238763,4,43.0,0.14011829838967746,0,5.0,0.7844358989198721,0,4.0,0.8621921509812076,16,159.0
860.0,13,76.0,0.38578680203045684,10.459754075712674,2,10.0,0.680505871898971,0,4.0,0.9222949986204643,0,0.0,0.9201747807444202,0,4.0,0.5875478999897448,3,32.0,0.3126320774754122,0,4.0,0.8166922884997369,2,26.0,0.5699726162755802,0,0.0,0.8607344560570059,2,11.0,0.4958248733689931,0,1.0,0.818897069719392,3,18.0,0.40851826955773135,1,15.0,0.7674974845443856,0,0.0,0.8161358545834597,0,26.0,0.6769960937885635,0,4.0,0.8800844748167792,0,4.0,0.8516737450878843,13,159.0
865.0,11,72.0,0.35467980295566504,10.2806602500176,4,26.0,0.5760149214186299,0,2.0,0.9207683806015506,0,0.0,0.9076161664262263,0,4.0,0.9192031366992162,4,22.0,0.5186019915322482,0,4.0,0.8916124147764862,0,4.0,0.8086396776631415,0,0.0,0.7986680667654076,3,26.0,0.457152354520975,0,1.0,0.9162127555264875,0,11.0,0.556640188171568,0,4.0,0.6075047658851846,0,0.0,0.3127281392155466,0,4.0,0.8190987605514772,0,0.0,0.7283360497305137,0,2.0,0.752160031565227,11,110.0
870.0,6,45.0,0.23316062176165803,10.560867381851242,0,18.0,0.519300142307243,0,0.0,0.723721213471039,0,0.0,0.8893882736786892,0,4.0,0.9027754027796464,4,40.0,0.643374956408785,0,4.0,0.8901093246549165,0,0.0,0.9029804886585954,0,0.0,0.8987808747900868,0,13.0,0.47447091537742636,0,0.0,0.7448394758331097,0,0.0,0.7624194968712097,0,4.0,0.8382986371996534,0,0.0,0.4281978842405314,0,0.0,0.901661461696421,2,5.0,0.568320644938471,0,2.0,0.8490894535522419,6,90.0
875.0,9,32.0,0.1641025641025641,10.99023271941877,3,9.0,0.5938453944347704,1,2.0,0.6300661026913894,0,0.0,0.781923273184423,0,0.0,0.79031596813746,0,24.0,0.6993777774951323,0,0.0,0.8620832831901485,0,0.0,0.8741530384124839,0,0.0,0.6890531636801739,0,0.0,0.8641340938169663,1,2.0,0.6785868926593308,0,4.0,0.8811659780184472,0,4.0,0.8584657530328517,0,4.0,0.8673834389855234,0,0.0,0.9357565238095799,3,18.0,0.3682981739095358,1,3.0,0.6683150312858955,9,70.0
880.0,14,74.0,0.37755102040816324,10.001458250708582,4,27.0,0.5834514995790052,3,14.0,0.5249402886789533,0,0.0,0.4896014683066034,0,2.0,0.736718899369538,1,4.0,0.4797757497236171,0,0.0,0.8643051142512405,0,0.0,0.8880945594324664,0,0.0,0.8859487760902452,0,0.0,0.8452613116096364,3,14.0,0.44104523294639303,0,4.0,0.9190204911482291,0,0.0,0.6695945487210077,0,4.0,0.8688551176141783,0,0.0,0.6209472069855975,0,8.0,0.49310476985186924,3,19.0,0.5550092056225048,14,96.0
885.0,10,60.0,0.31088082901554404,9.896948954941205,0,18.0,0.5851868409943463,0,9.0,0.49095496759418567,0,0.0,0.948435714504151,0,2.0,0.8653139062822025,4,20.0,0.4289442395126209,0,0.0,0.8442411656750847,0,0.0,0.6360827329909151,0,0.0,0.892585007289592,1,1.0,0.5820261528910506,0,10.0,0.5037852857564293,0,0.0,0.7588507055617892,1,7.0,0.6950987446824249,0,0.0,0.8555606180397304,1,8.0,0.48908345171258577,0,0.0,0.8214945858914334,3,34.0,0.6474240353285728,10,109.0
890.0,10,41.0,0.20603015075376885,10.282383864852257,1,3.0,0.6843268865532187,0,4.0,0.8271128046119471,0,2.0,0.8453335030140897,0,2.0,0.8748196006572998,2,21.0,0.3036725163975974,0,4.0,0.781026216121264,1,3.0,0.38622509583624254,0,4.0,0.805340756496496,2,9.0,0.5957846699185827,0,0.0,0.894386501357213,1,4.0,0.6106786967267044,1,14.0,0.7544510591005908,0,0.0,0.785768945342935,1,13.0,0.7084805986412446,0,0.0,0.912810334975973,1,17.0,0.7025230640360248,10,100.0
895.0,14,64.0,0.32,10.456820447566361,3,16.0,0.6332701335832474,0,4.0,0.9311035817262392,0,4.0,0.8471680820496142,0,2.0,0.725080072353638,4,22.0,0.4615019670138367,0,4.0,0.7622279734321876,0,0.0,0.5946220641049272,0,4.0,0.8960576974052247,2,5.0,0.579012743485636,0,0.0,0.9050978043329574,3,16.0,0.43923968437052086,0,4.0,0.946884047460686,1,5.0,0.4069788370914289,0,4.0,0.8208491717317035,0,0.0,0.8005301612692478,1,8.0,0.703371942934643,14,98.0
900.0,10,76.0,0.4,10.141230973870123,0,9.0,0.6367734146565186,0,0.0,0.7795547258469714,0,4.0,0.8713586430415097,0,2.0,0.9108489859725468,4,44.0,0.39984794917718997,0,4.0,0.8385947990578526,0,0.0,0.9744430074756378,0,4.0,0.8543222710415325,2,13.0,0.7115706485204775,2,4.0,0.48916943487984726,0,14.0,0.4709611874422668,0,2.0,0.8492050386429787,1,9.0,0.6598519803258858,0,0.0,0.83996048088078,0,0.0,0.526637805496673,1,13.0,0.8168386300673499,10,122.0
905.0,14,69.0,0.3484848484848485,9.881720683854565,2,3.0,0.6811269119568572,3,7.0,0.6065822658937932,1,2.0,0.5656335737015602,0,2.0,0.8462055014315126,0,26.0,0.7095383922706169,0,0.0,0.6828457635416795,0,0.0,0.6571798519100716,0,0.0,0.7163451556623005,2,23.0,0.7859417292330225,2,13.0,0.3865735076812196,0,4.0,0.8614103159546244,0,2.0,0.8104783528099745,1,14.0,0.7999854914855494,0,0.0,0.8648695605079223,2,4.0,0.5124773518757758,1,18.0,0.8083916488324933,14,118.0
910.0,22,125.0,0.6218905472636815,9.818875134669607,3,16.0,0.6589862972981297,4,24.0,0.35672709423916815,4,21.0,0.4834758292593784,0,0.0,0.878379437891186,3,10.0,0.7240629264068378,0,0.0,0.7917957332059599,0,0.0,0.7984003899533926,0,0.0,0.8436806888075745,2,33.0,0.6753979334551597,2,8.0,0.6537831675170457,0,4.0,0.9127904950548097,0,2.0,0.8697015920816018,0,2.0,0.6520064856949158,0,0.0,0.6615025605411315,4,18.0,0.4716817007096145,0,0.0,0.7233190939019187,22,138.0
915.0,17,113.0,0.553921568627451,9.332078474207721,5,37.0,0.5048921848420317,0,20.0,0.4893696642098538,4,43.0,0.5525392140119186,0,0.0,0.7979259804700657,4,24.0,0.6141756858315316,0,2.0,0.9185012414036019,0,0.0,0.7766438356808719,0,0.0,0.8563677367061854,0,4.0,0.4905678684677545,1,9.0,0.4947014186396264,1,3.0,0.6871381010200661,0,6.0,0.5901249996849148,0,0.0,0.7993819139275536,2,8.0,0.4017350174072857,0,10.0,0.4698342605941838,0,4.0,0.6476582288538969,17,170.0
920.0,16,98.0,0.47115384615384615,9.656124419492759,1,28.0,0.5762549865074068,0,4.0,0.7385345448475323,1,26.0,0.6065692643310309,0,0.0,0.4796537399314634,6,51.0,0.3538444322132747,0,2.0,0.8994511795544577,0,4.0,0.5383358032848129,0,0.0,0.794278137575325,3,10.0,0.4322307125008276,1,14.0,0.8189118479286034,1,8.0,0.6850123784062747,0,4.0,0.8704933182958741,0,0.0,0.89624372521148,3,22.0,0.5781961542933655,0,0.0,0.835621999029965,0,4.0,0.8536117253045266,16,177.0
925.0,17,90.0,0.4411764705882353,10.247687548337067,2,7.0,0.6796994565673634,0,4.0,0.9103244474183617,1,6.0,0.6683711569434804,0,2.0,0.38580885438250273,3,44.0,0.32928060439410134,0,4.0,0.8031641138158238,0,4.0,0.7880768153855344,0,0.0,0.8350865843507194,5,34.0,0.4147563503374652,1,17.0,0.8400351205801645,4,23.0,0.4394064892499975,0,2.0,0.8893848868773949,1,2.0,0.8359344893339326,0,13.0,0.7660405563354878,0,0.0,0.8647754725491476,0,4.0,0.9109645072942847,17,166.0
930.0,10,49.0,0.24623115577889448,10.169222022684638,5,22.0,0.5526393887693123,0,4.0,0.9273758932539329,1,11.0,0.7326569536141547,0,4.0,0.787934372977203,1,10.0,0.5771631431113106,0,4.0,0.8973580629547144,0,4.0,0.8920805982393394,0,0.0,0.7612993536575356,1,31.0,0.37970297095917194,1,1.0,0.6524298190187048,0,16.0,0.34396465903157897,0,2.0,0.7681660239282974,1,11.0,0.5771178442295134,0,0.0,0.8617626689228871,0,0.0,0.612732341026546,0,0.0,0.9169681656344562,10,120.0
935.0,9,51.0,0.2512315270935961,10.287338800284147,0,16.0,0.5659943265165108,0,0.0,0.7489574175099845,1,3.0,0.8365583926034311,0,4.0,0.909143673360007,1,11.0,0.8199310011936047,1,7.0,0.8251468806154989,0,0.0,0.8069282868241539,0,0.0,0.5275319572457736,0,0.0,0.7654390484800615,2,10.0,0.6294032810825878,1,6.0,0.5744131517139168,0,4.0,0.8140474097513101,1,16.0,0.7308403005085801,0,0.0,0.8108923755095853,2,8.0,0.5890907322804158,0,0.0,0.8470660566683794,9,85.0
940.0,16,89.0,0.4405940594059406,10.429033352121344,3,7.0,0.6642469795614979,3,12.0,0.6076936652073501,1,7.0,0.7048996270745066,0,2.0,0.8634272002833909,1,16.0,0.8098792528478416,1,8.0,0.7681433358690911,0,0.0,0.9289134140867935,0,0.0,0.6126411387509887,0,0.0,0.9364706472844507,4,27.0,0.4815570390449869,1,13.0,0.8071821349114674,0,4.0,0.8296249544237505,1,5.0,0.7556373139347096,1,1.0,0.29991752921978093,0,2.0,0.5665586025064948,0,2.0,0.8617261279855613,16,106.0
