step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,0_stopped,0_accumulated_waiting_time,0_average_speed,1_stopped,1_accumulated_waiting_time,1_average_speed,10_stopped,10_accumulated_waiting_time,10_average_speed,11_stopped,11_accumulated_waiting_time,11_average_speed,12_stopped,12_accumulated_waiting_time,12_average_speed,13_stopped,13_accumulated_waiting_time,13_average_speed,14_stopped,14_accumulated_waiting_time,14_average_speed,15_stopped,15_accumulated_waiting_time,15_average_speed,2_stopped,2_accumulated_waiting_time,2_average_speed,3_stopped,3_accumulated_waiting_time,3_average_speed,4_stopped,4_accumulated_waiting_time,4_average_speed,5_stopped,5_accumulated_waiting_time,5_average_speed,6_stopped,6_accumulated_waiting_time,6_average_speed,7_stopped,7_accumulated_waiting_time,7_average_speed,8_stopped,8_accumulated_waiting_time,8_average_speed,9_stopped,9_accumulated_waiting_time,9_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time
610.0,150,1109.0,2.4108695652173915,3.9408299196838628,3,11.0,0.5135985452353204,3,14.0,0.6999755692137603,8,239.0,0.1202650597363866,8,164.0,0.20517083713032253,6,185.0,0.23125910855091744,7,201.0,0.32271669685972876,11,128.0,0.09989998763764563,10,167.0,0.3212765206214009,8,369.0,0.3415011093541961,14,455.0,0.1555873819534422,6,47.0,0.36549269068100726,5,74.0,0.4675084121608239,16,667.0,0.0972647690768736,15,415.0,0.3520997324116489,21,862.0,0.14108269851220057,9,140.0,0.2994900339974865,150,4138.0
615.0,154,1092.0,2.353448275862069,3.6983029948336967,6,31.0,0.47251848924938,5,30.0,0.5122823716635663,8,234.0,0.13478830934754182,14,176.0,0.12522968790955488,8,156.0,0.20952860353598454,2,166.0,0.38652034804438196,11,158.0,0.13067438520695257,7,151.0,0.21785111711770636,6,344.0,0.33454300935398446,16,480.0,0.20984938479770857,2,43.0,0.5683256045417724,8,103.0,0.3128156522510046,12,682.0,0.1923730529497819,15,473.0,0.33260161243683606,25,881.0,0.09440467075848571,9,148.0,0.08414216298349611,154,4256.0
620.0,181,1242.0,2.6092436974789917,3.6374421275878213,8,65.0,0.3794910506669256,6,57.0,0.3276369084941891,11,248.0,0.3191020113388014,16,223.0,0.0654323642026204,12,180.0,0.2321337866642965,7,45.0,0.36125007816712296,6,151.0,0.3386235226693802,7,128.0,0.32822128496612374,8,304.0,0.232459525710465,18,475.0,0.14551973472938892,2,18.0,0.6796965894617479,13,154.0,0.3194230094630625,15,702.0,0.20518094699023068,17,457.0,0.05248705825620566,26,773.0,0.1008410630369771,9,162.0,0.0893529213539488,181,4142.0
625.0,184,1394.0,2.9102296450939455,3.6352830613665157,9,110.0,0.3902719644223929,8,94.0,0.2670306326909559,8,213.0,0.2970934489772162,15,267.0,0.07338296070201847,10,204.0,0.3657798573394637,6,57.0,0.21839410703385917,8,145.0,0.3188361530695273,8,101.0,0.3581606936009107,11,287.0,0.1297823340257859,14,460.0,0.10711454422651426,1,17.0,0.5059495956981439,13,219.0,3.7315807410708097e-06,23,726.0,0.2453509422962519,16,282.0,0.028802429523077544,28,706.0,0.09975905868942878,6,159.0,0.23011078526696416,184,4047.0
630.0,164,1308.0,2.782978723404255,3.4262272074676234,6,112.0,0.3336438725323354,10,144.0,0.26783458825430057,10,196.0,0.15022251847838644,6,276.0,0.15891225397657796,7,187.0,0.2542432716857055,6,62.0,0.31258999868291615,9,156.0,0.20028495432146295,8,118.0,0.4129330973638609,11,301.0,0.11093521044342586,12,464.0,0.15399630126754968,7,34.0,0.32594339166239433,7,213.0,0.14989330106630178,31,847.0,0.22731082891383994,11,331.0,0.12365361788660521,16,768.0,0.13341020135780599,7,163.0,0.20128069369896426,164,4372.0
635.0,145,989.0,2.086497890295359,3.4218698985108515,2,47.0,0.4670348395062997,5,132.0,0.4309750804918197,11,202.0,0.11269041909905629,10,278.0,0.2259449009850495,12,207.0,0.21753846696443183,7,73.0,0.3151615167918561,8,155.0,0.24226782887630313,7,113.0,0.1530254387034293,10,295.0,0.13565111974148547,12,429.0,0.19450971727040328,6,48.0,0.2653101800012891,0,81.0,0.4307186780062244,31,881.0,0.03835149117255761,9,350.0,0.2170628392395143,10,784.0,0.18219145850754212,5,171.0,0.22832993554397252,145,4246.0
640.0,159,937.0,1.9643605870020964,3.3506580695487687,1,33.0,0.5191117891869153,0,33.0,0.6473878810816074,12,231.0,0.09616933759816376,11,286.0,0.09598255686649201,12,204.0,0.208490635691328,7,98.0,0.3508142879628088,9,172.0,0.19817444363013909,9,110.0,0.11307914737165185,11,272.0,0.11412536393326801,16,452.0,0.1438101158951604,3,41.0,0.4618069674815251,2,88.0,0.49985853087186666,34,787.0,0.021315505068052718,12,345.0,0.1828343914736453,11,738.0,0.18335581090511258,9,146.0,0.3592295045035402,159,4036.0
645.0,160,937.0,1.9520833333333334,3.5799171407917507,7,52.0,0.3939262647000362,2,31.0,0.39871450343739134,10,223.0,0.11186172297440503,13,305.0,0.08175312861265131,7,169.0,0.30188669708922633,8,135.0,0.3366490458003645,13,197.0,0.1363545886112153,10,103.0,0.25103490111173865,12,261.0,0.11296388317463102,18,443.0,0.11507170910524321,5,40.0,0.5599206547264968,5,105.0,0.4456069854724508,23,908.0,0.17528823991253176,9,217.0,0.24054906002999105,12,636.0,0.14117103877950057,6,145.0,0.3699594010206214,160,3970.0
650.0,148,950.0,1.9507186858316221,3.5983060889204257,5,57.0,0.4360192175750301,7,63.0,0.3159161332714362,8,237.0,0.15243521292513457,9,292.0,0.21300050758004416,8,171.0,0.22589059163320124,12,186.0,0.2104682677009867,8,196.0,0.10257656792668693,5,115.0,0.3861204847955447,14,255.0,0.3155200820462824,18,479.0,0.09974928230440952,6,68.0,0.5414172220916964,0,69.0,0.5617971168361875,19,979.0,0.176182478041044,13,258.0,0.20793475756254706,14,617.0,0.08235653343505422,2,132.0,0.17164467474523865,148,4174.0
655.0,145,960.0,1.9712525667351128,3.2058846314079372,3,33.0,0.5047911276476883,3,63.0,0.47269684755383873,14,259.0,0.16570497045333699,5,277.0,0.3416054136600836,10,197.0,0.10216901440965677,9,227.0,0.13490155969681203,8,204.0,0.1484732128769774,5,112.0,0.2756985778975592,16,291.0,0.23850411951330527,15,503.0,0.10568985031061202,2,53.0,0.3487591036204001,0,0.0,0.3377461259324493,24,1080.0,0.12284088663768623,10,275.0,0.1702305380259549,13,627.0,0.12609716930687384,8,133.0,0.23503098637526368,145,4334.0
660.0,167,1229.0,2.5392561983471076,2.788641874372775,2,29.0,0.39084126598389907,0,14.0,0.701334184597151,16,294.0,0.12850397728114168,7,266.0,0.18111805065316763,10,215.0,0.1209798976459623,13,283.0,0.20386341835766936,10,216.0,0.09785028967073855,6,121.0,0.08581448444282806,20,366.0,0.18041022194846792,13,511.0,0.09956886562622175,5,27.0,0.35234514855684335,3,14.0,0.2848143485373125,32,1216.0,0.051337790858810475,14,267.0,0.17271444177235984,11,591.0,0.15256847818884264,5,145.0,0.3490840027756751,167,4575.0
665.0,195,1176.0,2.375757575757576,3.0190444450207754,7,47.0,0.42240531433768874,3,15.0,0.4287691025854295,12,316.0,0.07288131330792032,8,261.0,0.10003909783118647,9,205.0,0.24759201910096407,13,282.0,0.12023341121154138,14,248.0,0.11262829989568385,10,146.0,0.17207066385753453,20,400.0,0.1725037969595351,15,470.0,0.15821022125473938,4,36.0,0.5037101744656831,5,37.0,0.521715725436988,42,1277.0,0.010898675710991615,11,261.0,0.11945600496769535,14,494.0,0.11701038979651439,8,136.0,0.31664231898588124,195,4631.0
670.0,178,1091.0,2.1646825396825395,3.454417929155908,4,54.0,0.45176946008065405,7,47.0,0.3708588261515372,10,325.0,0.10886628381467964,11,271.0,0.07638170616643977,14,226.0,0.1309556937278088,10,144.0,0.2908217205914574,9,249.0,0.2478398014111653,10,178.0,0.32420790235396796,16,374.0,0.24031821418959431,8,422.0,0.1992606724978285,6,43.0,0.5452005340018635,0,32.0,0.6734331937869094,40,1119.0,0.015070364791177793,9,159.0,0.13595098263121053,15,471.0,0.12067109709960057,9,140.0,0.09206499903598515,178,4254.0
675.0,153,966.0,1.9358717434869739,3.3885291790630085,3,31.0,0.47656871071398893,2,49.0,0.5186546519170283,8,331.0,0.13875618405519907,11,247.0,0.1901958627761337,12,258.0,0.09143055212077011,7,164.0,0.3843547317253603,11,262.0,0.22267163558491798,7,173.0,0.24475773920295124,17,306.0,0.0962460930886269,11,441.0,0.18238953436931193,2,41.0,0.361090661521828,3,11.0,0.2153390675125467,30,1238.0,0.03183586779202667,8,176.0,0.3067492394792992,14,485.0,0.11676738069209949,7,135.0,0.20451294605864265,153,4348.0
680.0,149,940.0,1.8837675350701404,3.747926744036866,6,40.0,0.5267199023654456,0,10.0,0.7160117038923699,9,331.0,0.18213562326522312,7,241.0,0.2734677520666869,15,276.0,0.13915778891900288,7,168.0,0.27819470974733684,9,263.0,0.2500216107789195,9,168.0,0.21953716813947208,21,401.0,0.1321072564976526,11,434.0,0.15095037800240302,4,15.0,0.3200431679330653,7,42.0,0.2624455084185159,20,1297.0,0.0661028405446373,6,178.0,0.41052508338744764,10,463.0,0.15114391894844698,8,138.0,0.3908297154183214,149,4465.0
685.0,146,894.0,1.7987927565392354,3.4850329805670572,4,39.0,0.4731696388465358,1,5.0,0.6517004751722896,7,323.0,0.12362132279741347,8,226.0,0.14412298622769815,17,326.0,0.29804497101368704,10,171.0,0.19599005467493025,9,249.0,0.20546428136986422,8,130.0,0.14558996838464633,21,462.0,0.07421797224699467,14,386.0,0.11960477199725575,4,30.0,0.3584154851804267,1,43.0,0.5456763408752832,18,1379.0,0.08700631801724877,5,164.0,0.14608587715430665,11,403.0,0.14253247588454296,8,153.0,0.43270215493944575,146,4489.0
690.0,163,1016.0,2.0239043824701195,3.2312141152774623,4,23.0,0.4945785761829449,1,6.0,0.3601105185600285,9,327.0,0.1122478560002736,10,224.0,0.1054670438029866,14,339.0,0.1964131314819896,10,138.0,0.09000298250510658,7,259.0,0.15888546852291452,12,153.0,0.2449429904471574,18,517.0,0.08602492234871362,9,342.0,0.11041336714270301,6,40.0,0.5108582252899839,0,15.0,0.7778805261828742,25,1362.0,0.09666915688443983,8,110.0,0.05102693756698617,14,387.0,0.12407048283416378,16,213.0,0.15348504828568013,163,4455.0
695.0,172,1095.0,2.1683168316831685,3.429247688184345,3,29.0,0.4242791343229777,2,13.0,0.47486751367886176,8,335.0,0.09347521399329982,8,238.0,0.11848130503129176,13,308.0,0.14929631679192573,12,157.0,0.019047969782579905,8,270.0,0.11593695162281872,7,164.0,0.2862052357705724,18,603.0,0.21028199221911847,12,352.0,0.14042586328518025,1,41.0,0.5767608028414607,2,16.0,0.4635409347112362,29,1148.0,0.1333510863556041,11,167.0,0.2215904409221028,13,388.0,0.1236178420672438,25,324.0,0.07643284683898117,172,4553.0
700.0,189,1418.0,2.796844181459566,3.4873125285910063,6,38.0,0.4977626070328681,4,27.0,0.5714467544937375,13,358.0,0.16783259435667264,8,229.0,0.19610810197659254,10,321.0,0.12691211995616578,10,178.0,0.09887963123611546,10,258.0,0.13896011204747108,7,154.0,0.2483397735398882,26,718.0,0.14877497809361398,14,338.0,0.12916149526073648,2,7.0,0.42233642860450277,7,43.0,0.25642216442410676,22,1210.0,0.0838637540575455,11,222.0,0.36660941220792187,16,396.0,0.15714449289863186,23,416.0,0.23972921742489686,189,4913.0
705.0,181,1430.0,2.8714859437751006,3.1421981011728284,4,43.0,0.4068985501359127,0,19.0,0.672849299045091,10,344.0,0.2153705886832025,11,234.0,0.0832878061427048,11,341.0,0.09193071112346518,2,175.0,0.22153542198841444,10,244.0,0.19129270118118386,13,154.0,0.14206569671723798,32,778.0,0.045939046474809085,18,376.0,0.1972184362683555,2,8.0,0.36979153726805014,2,46.0,0.39968288360483234,18,1246.0,0.07066523255699483,9,211.0,0.29518604555174344,18,403.0,0.11988865966925687,21,489.0,0.26008929712458073,181,5111.0
710.0,183,1338.0,2.6813627254509016,3.236912999434409,3,24.0,0.5428991722279329,1,6.0,0.46599101199714776,9,318.0,0.10839009117015687,12,264.0,0.22781283312106004,9,342.0,0.19339690021293932,8,147.0,0.09525375058517913,12,260.0,0.17633724713370078,10,183.0,0.10236429047229212,33,758.0,0.04780616086838699,15,395.0,0.2529164330468994,4,25.0,0.5905715181123202,2,20.0,0.5985809758407232,18,1303.0,0.13382732908575576,8,194.0,0.13276249013046248,18,396.0,0.16236517726838576,21,514.0,0.12310441838241529,183,5149.0
715.0,173,1177.0,2.3306930693069305,3.4378328333815262,5,43.0,0.5134136312325494,3,12.0,0.4103388209682807,10,324.0,0.13606872279609095,9,260.0,0.2084815800266157,10,275.0,0.16740829264587254,11,158.0,0.12154513928876218,10,268.0,0.17369709523412072,7,191.0,0.11693654563995473,24,751.0,0.10935513397231636,14,340.0,0.20422230770578775,0,21.0,0.6837121282464435,2,26.0,0.5331579660828419,22,1278.0,0.1683057397739536,8,140.0,0.177469572360657,16,434.0,0.08633224700259913,22,401.0,0.038111861159013945,173,4922.0
720.0,147,901.0,1.7912524850894633,3.545021287187365,2,35.0,0.4905242697450409,3,21.0,0.4567579602855926,8,331.0,0.11429062100008772,11,266.0,0.10072449289992287,13,292.0,0.10101467616640594,3,156.0,0.36011426313048983,8,262.0,0.16978727680077343,5,196.0,0.2371056981077325,16,763.0,0.18855322527808682,18,310.0,0.13017497784990595,1,5.0,0.6509818675557975,1,10.0,0.6139363921063445,23,1216.0,0.18963492211030714,4,150.0,0.23711135865817276,11,459.0,0.10589943013545478,20,407.0,0.07997389954346777,147,4879.0
725.0,135,779.0,1.5769230769230769,3.5035634517591667,2,10.0,0.567493417002806,5,45.0,0.5449656199528938,8,293.0,0.11105502459562422,8,275.0,0.14611608728751588,16,332.0,0.11014898476725048,0,106.0,0.5959826438909984,8,259.0,0.21366781405043112,9,192.0,0.3333508672041298,11,743.0,0.16393289946288875,16,347.0,0.1410219015305298,1,4.0,0.3271439365884552,1,11.0,0.6827040436898001,24,1103.0,0.0923473488798156,7,132.0,0.21785711936649946,10,451.0,0.14668231265757564,9,400.0,0.15886164624502846,135,4703.0
730.0,153,779.0,1.5769230769230769,3.655132693820258,4,14.0,0.48377676060233277,7,75.0,0.5267256481803915,8,270.0,0.12110385041209487,9,287.0,0.09420105523671461,14,348.0,0.25335619763473427,2,61.0,0.5058917482615001,9,262.0,0.17732428265657751,14,221.0,0.1524723226991993,13,763.0,0.15548057848525224,14,373.0,0.127160566681081,3,12.0,0.46649065332693723,1,4.0,0.7473829148181593,23,1131.0,0.054683615666646465,8,134.0,0.3661852149957624,13,411.0,0.18345912363515768,11,409.0,0.23609105889044818,153,4775.0
735.0,148,778.0,1.559118236472946,3.3454596495749778,6,38.0,0.4538432251570031,4,69.0,0.315224884108586,7,276.0,0.24659661084053353,11,286.0,0.161454024563445,13,351.0,0.26322478032616026,4,69.0,0.2628346774295656,11,253.0,0.14282935084014436,9,223.0,0.028478009607925993,19,781.0,0.09320158942961249,15,386.0,0.13415523774361088,1,12.0,0.49710909360677863,1,7.0,0.49098678437396304,16,1150.0,0.13039500645804653,0,112.0,0.3882744281747126,16,356.0,0.115024200581847,15,441.0,0.22234719832035443,148,4810.0
740.0,154,787.0,1.5708582834331337,3.123489120142948,3,40.0,0.46543838045286284,5,33.0,0.3354342776790837,9,279.0,0.1511156704381986,8,276.0,0.12375593774228921,13,308.0,0.13613599137944443,7,84.0,0.06453933068345175,14,267.0,0.07095472965251103,4,208.0,0.2842299699411234,20,773.0,0.09419689276301949,14,386.0,0.2739605908811713,4,21.0,0.5909483149479106,0,8.0,0.443636764130056,12,1085.0,0.189428873112649,4,98.0,0.21752589035840825,14,383.0,0.14659001702729219,23,516.0,0.08572529763680438,154,4765.0
745.0,166,872.0,1.7301587301587302,3.15179994336194,3,18.0,0.5351838979403609,6,58.0,0.5744840171796706,10,252.0,0.11687050717022436,10,286.0,0.1239721042280945,16,346.0,0.10290976334027241,14,119.0,0.00735319481006843,11,264.0,0.16882182703615703,4,132.0,0.4504220653366561,16,739.0,0.09300342133301137,12,349.0,0.17281124633432393,0,16.0,0.37856817777839535,0,8.0,0.6650780733136814,17,799.0,0.07633356975867606,11,133.0,0.18820097658276333,10,389.0,0.16777000948470913,26,574.0,0.06426622831949695,166,4482.0
750.0,136,773.0,1.52465483234714,3.5508636117238073,2,15.0,0.45150593356517876,1,47.0,0.6133141877505695,9,246.0,0.10491084293444411,10,302.0,0.12291158115937936,13,378.0,0.12045912232843542,8,163.0,0.1777402276852427,5,244.0,0.24236284371642156,5,90.0,0.3600548017904448,13,718.0,0.12583748834024833,12,356.0,0.10392784048799238,2,6.0,0.47070012568026987,0,8.0,0.8199126969678953,17,799.0,0.0588697460407334,9,156.0,0.24061162086974272,10,390.0,0.2146314627766172,20,497.0,0.13537765505907193,136,4415.0
755.0,131,625.0,1.242544731610338,3.3988870214696902,5,29.0,0.5074519247092495,2,12.0,0.4562918603001219,11,257.0,0.14196029764413637,11,288.0,0.09950212172837922,10,377.0,0.18678236599506384,6,132.0,0.3458497201051257,6,223.0,0.2339366401823659,4,77.0,0.2144047204967011,15,739.0,0.22032668695192265,12,374.0,0.1154804716988002,3,21.0,0.5939471686472073,1,5.0,0.5026609981536292,17,792.0,0.14420157927850533,5,165.0,0.3151041918732176,13,365.0,0.1550131851339846,10,522.0,0.05444489667845966,131,4378.0
760.0,140,671.0,1.3234714003944774,2.872738649808915,3,35.0,0.48250901330160745,4,18.0,0.36049009878209853,7,257.0,0.17445321775096276,14,294.0,0.10910609989663894,14,344.0,0.127739112854884,6,143.0,0.430532771283998,10,225.0,0.1247580880716426,7,73.0,0.18279501328171444,18,772.0,0.11080948307159617,11,377.0,0.09489149671714123,0,14.0,0.6939688094003644,1,7.0,0.08104678562207177,11,752.0,0.18368540800376962,9,113.0,0.10102036129447642,15,362.0,0.08591695246582826,10,538.0,0.08999180753988387,140,4324.0
765.0,156,677.0,1.3274509803921568,2.7878369760525445,4,23.0,0.49374320203644134,5,39.0,0.5585901339021704,9,248.0,0.12366763748669005,9,306.0,0.12847837038101534,14,357.0,0.09052235167211212,7,137.0,0.08728059895000576,13,250.0,0.06387831612229597,6,82.0,0.2786823785942103,21,798.0,0.0824086901723589,14,356.0,0.15076510922880787,0,4.0,0.4736740832339814,0,8.0,0.3525725863658065,16,572.0,0.06752019027010635,14,158.0,0.09730165778876015,11,374.0,0.12587761325900954,13,523.0,0.13468564844262132,156,4235.0
770.0,143,646.0,1.26171875,3.426964114397781,1,15.0,0.4952517815035673,6,69.0,0.5855031155307203,9,252.0,0.10133187428533899,9,315.0,0.1392857961192006,13,376.0,0.1239273404565429,10,106.0,0.19881923538994667,8,250.0,0.15051028433152763,4,85.0,0.2941363888010031,17,753.0,0.1053626220976403,10,344.0,0.22129779018837054,0,5.0,0.5107951009821331,3,14.0,0.5491105568114978,17,566.0,0.0474639290136551,12,168.0,0.22340943678287328,10,380.0,0.15265558871100357,14,388.0,0.26730505533045074,143,4086.0
775.0,134,548.0,1.0766208251473477,3.5445189067108878,5,17.0,0.5856343342179334,3,60.0,0.31559136811449007,9,254.0,0.14868151933533363,10,310.0,0.10257596619767508,10,393.0,0.19854507630146737,7,118.0,0.3400487912182218,8,239.0,0.17763177646927544,4,79.0,0.12644577312259012,10,651.0,0.11008602193689124,13,355.0,0.16336732258496375,2,10.0,0.6631102324440576,5,35.0,0.6308916940088262,15,584.0,0.06652404941604818,10,203.0,0.32667390307802147,14,371.0,0.17394768427861698,9,382.0,0.2045226281611048,134,4061.0
780.0,140,593.0,1.1627450980392158,3.321546350474419,1,19.0,0.47309162014635814,2,21.0,0.42386923525471815,8,257.0,0.1957095423382657,15,334.0,0.0934298693862548,13,371.0,0.15599625943490275,5,113.0,0.3732413766643826,11,255.0,0.15299831754296858,7,89.0,0.1745231627982846,9,598.0,0.23884099433642897,13,339.0,0.1200313689218801,0,4.0,0.7723659564702184,3,36.0,0.22618776286443795,11,595.0,0.15962184691605658,13,219.0,0.13725904621372104,18,378.0,0.09587260708072494,11,383.0,0.1186048396808027,140,4011.0
785.0,163,848.0,1.6758893280632412,2.950345959864424,3,14.0,0.6516475002498283,3,24.0,0.5071947633361146,14,284.0,0.16622649818298438,8,345.0,0.1546599301447636,12,363.0,0.0924929022247007,9,146.0,0.11247340323997786,11,274.0,0.06779128961042832,10,126.0,0.2988824120701176,13,563.0,0.19011556561425993,20,388.0,0.1775307407220183,1,3.0,0.5616220983539563,5,35.0,0.18560307627745123,14,485.0,0.09125235552703616,12,205.0,0.12058064395723816,14,396.0,0.15762050695459365,14,370.0,0.12624132003966865,163,4021.0
790.0,183,1088.0,2.137524557956778,3.0356349868079393,1,5.0,0.667792586769534,7,52.0,0.5299324906852604,19,367.0,0.09289730996090002,9,356.0,0.11104732232166364,14,377.0,0.11588253387244535,17,211.0,0.15034014710517965,11,269.0,0.13918872420438988,4,124.0,0.40545679455506745,24,660.0,0.09424301174231853,19,424.0,0.14090884741575171,0,10.0,0.4408222860659618,4,49.0,0.3690686866081823,16,501.0,0.04136972327123058,16,233.0,0.18094061344016393,11,396.0,0.1814477320584178,11,253.0,0.2222495258524075,183,4287.0
795.0,164,1090.0,2.124756335282651,3.472291277409112,2,9.0,0.6005472250236953,4,53.0,0.30703161670628965,17,425.0,0.06547166006308523,11,352.0,0.15148839793868407,10,391.0,0.14616347845123398,12,242.0,0.2966239470642385,11,299.0,0.2671839752167183,3,99.0,0.23676842925274943,27,704.0,0.07052650563922651,14,368.0,0.15102500662619855,2,9.0,0.6829980745385114,6,58.0,0.5616749366709032,15,573.0,0.09985839459040538,15,279.0,0.21227773177743187,9,405.0,0.23027678834777612,6,250.0,0.2676065746110031,164,4516.0
800.0,156,1113.0,2.1403846153846153,3.5249662314336794,5,30.0,0.5232033349810717,1,25.0,0.4195215991378481,12,420.0,0.09380258081174753,11,354.0,0.10929095909374797,13,370.0,0.15432672440277131,9,210.0,0.25104927404973293,11,313.0,0.27677216009813904,4,62.0,0.2677781253030832,23,678.0,0.14388517525242264,16,319.0,0.25052154548645894,0,6.0,0.7739640253950749,2,48.0,0.3546403368445608,14,578.0,0.18075614317004507,15,347.0,0.1094312580366077,11,396.0,0.13788508542562944,9,253.0,0.1018662136480649,156,4409.0
805.0,175,1067.0,2.0558766859344892,3.112382538020253,1,25.0,0.5963838992964915,3,20.0,0.39166825732661215,12,409.0,0.16635384071603737,12,364.0,0.10181987379729701,16,379.0,0.11789774294880843,11,212.0,0.08407733898455817,8,284.0,0.09916400427821763,4,57.0,0.4473956287356856,17,650.0,0.09713840783031213,19,361.0,0.1847731585158708,1,7.0,0.5710593056092906,5,27.0,0.1893600920082178,20,483.0,0.09282567338007376,21,402.0,0.10609892387132239,9,357.0,0.09617075263221145,16,295.0,0.16918769174234083,175,4332.0
810.0,166,966.0,1.8978388998035363,3.185867882059261,2,6.0,0.53248794535987,7,49.0,0.45026067095059275,13,402.0,0.15298494185718586,10,388.0,0.12168454360159878,20,400.0,0.12080449009910281,9,212.0,0.081582390911938,8,283.0,0.22784804208458048,1,32.0,0.3377913159891299,12,688.0,0.11484126054178963,16,397.0,0.10209820800131875,6,28.0,0.3762990829194398,2,32.0,0.37494626218701005,21,486.0,0.07344755723877094,12,432.0,0.2282465183430418,12,349.0,0.12642598279444828,15,297.0,0.2270327660956633,166,4481.0
815.0,151,873.0,1.7425149700598803,3.324540308740598,2,8.0,0.47837643516839046,2,50.0,0.5165921413200226,14,420.0,0.10045661176495466,10,374.0,0.09862502437663534,16,424.0,0.16694903883218654,14,229.0,0.21069601951608388,3,252.0,0.29976486794877316,7,28.0,0.10379688592369103,12,674.0,0.12195553233619391,14,428.0,0.14114053964620918,2,38.0,0.3738568792178063,5,38.0,0.6003050033947755,18,511.0,0.10421830296095283,10,391.0,0.241437257580274,13,350.0,0.16628572420455648,9,212.0,0.35221756998776593,151,4427.0
820.0,140,746.0,1.4627450980392156,3.529940268057957,6,28.0,0.5429934723340278,2,24.0,0.48011413101511186,10,434.0,0.11167165986217106,11,377.0,0.1032788021010546,11,453.0,0.11402989343950894,8,232.0,0.33484827664716066,7,244.0,0.1657373814453288,9,68.0,0.19064038839583114,13,596.0,0.1880062195052458,19,515.0,0.2063818223609874,1,13.0,0.7381592170417554,0,30.0,0.5108297684368228,11,513.0,0.21036000705711258,11,384.0,0.13262551453771507,14,330.0,0.2632456410920816,7,175.0,0.17426821365698172,140,4416.0
825.0,140,609.0,1.189453125,3.0110579806882334,1,28.0,0.48238469081557184,0,8.0,0.38516111293363725,8,407.0,0.15696031702549842,9,383.0,0.13288181941662477,13,462.0,0.20780444658920377,6,151.0,0.3680874301342918,9,220.0,0.11456842514626092,4,81.0,0.3695755038114279,14,544.0,0.09935099947005661,20,545.0,0.10091257032036606,3,15.0,0.684813261797668,4,14.0,0.12718013667436198,10,512.0,0.16343055851330332,14,397.0,0.06435717534036632,12,301.0,0.1805046925633735,13,194.0,0.1201850297392893,140,4262.0
830.0,156,647.0,1.249034749034749,2.97035120643506,2,8.0,0.5857957990973212,6,29.0,0.5550881643189014,9,387.0,0.13681114911947306,8,387.0,0.12206096873043855,12,442.0,0.1067911500790195,7,141.0,0.196476650203308,7,201.0,0.12079515010820623,2,71.0,0.19681873446613976,13,534.0,0.12431430118061457,24,536.0,0.0700984863334763,5,29.0,0.48443330124470896,6,45.0,0.1912016093521235,17,457.0,0.0772507541114012,13,405.0,0.11967590941968152,13,312.0,0.1401228734775994,12,216.0,0.25019993562435977,156,4200.0
835.0,173,811.0,1.5656370656370657,3.1827578087809734,3,7.0,0.564195988932578,0,29.0,0.6397620023041053,10,382.0,0.1302891421626766,15,419.0,0.13676435794963673,17,453.0,0.11360501594984537,9,154.0,0.15986528952162918,8,206.0,0.21067333847924236,8,82.0,0.09603727722065475,16,604.0,0.13055066488688216,20,578.0,0.07794069227806272,6,60.0,0.35892539669064344,0,39.0,0.48043441985341456,17,477.0,0.039446979850715574,19,360.0,0.18238563862332882,13,334.0,0.11389840914878134,12,234.0,0.31325938628162986,173,4418.0
840.0,173,888.0,1.734375,3.250917459809357,5,25.0,0.4686523819451843,1,5.0,0.5230577179921921,11,395.0,0.11772655175370784,20,471.0,0.18437446661570608,15,422.0,0.12258004828692383,11,168.0,0.2506503403432197,8,208.0,0.15003954317006943,8,106.0,0.1375254052717239,22,629.0,0.13854372546692875,17,612.0,0.10432614177953246,2,51.0,0.5431156265899786,0,4.0,0.7928607493226243,14,498.0,0.11058208844971967,15,386.0,0.165647366343366,12,336.0,0.1435010173817628,12,175.0,0.17272112883371035,173,4491.0
845.0,187,1155.0,2.2514619883040936,3.300736754731506,7,57.0,0.4938784728471525,3,15.0,0.4772056229878728,12,400.0,0.23892924753468917,17,482.0,0.16294092217642708,21,450.0,0.25543967757860014,10,123.0,0.3519965729887552,10,188.0,0.10332451330108172,4,106.0,0.2231666547497141,24,609.0,0.09955525204626996,19,700.0,0.18647683760401143,0,4.0,0.8415566571366426,0,4.0,0.44528567942887737,15,510.0,0.21805749628112497,18,463.0,0.05793485087152644,15,306.0,0.10821467955817582,12,192.0,0.0707429973253133,187,4609.0
850.0,200,1285.0,2.5048732943469787,2.8099044811660514,3,56.0,0.5422873882262631,6,43.0,0.38281356457034915,13,359.0,0.1815364208503262,15,480.0,0.1323983076152136,18,469.0,0.15948227979065885,8,127.0,0.20957670187023802,10,186.0,0.08792275727863942,4,85.0,0.317182365862877,26,623.0,0.06862117745972392,25,813.0,0.08062612342892558,2,5.0,0.5651403134516956,0,4.0,0.7369003711894454,25,614.0,0.12966510929984013,19,496.0,0.04494560529937294,17,321.0,0.11757928612421675,9,210.0,0.1995715740867796,200,4891.0
